taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153555	CY153555	-	1145	7	-	Influenza B virus (B/Brisbane/8/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153563	CY153563	-	1154	7	-	Influenza B virus (B/Sydney/500/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153571	CY153571	-	1145	7	-	Influenza B virus (B/Sydney/501/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153579	CY153579	-	1149	7	-	Influenza B virus (B/Sydney/205/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153587	CY153587	-	1149	7	-	Influenza B virus (B/Townsville/1/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153595	CY153595	-	1145	7	-	Influenza B virus (B/Victoria/508/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153603	CY153603	-	1149	7	-	Influenza B virus (B/Sydney/5/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153611	CY153611	-	1076	7	-	Influenza B virus (B/Brisbane/11/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153619	CY153619	-	1145	7	-	Influenza B virus (B/Victoria/800/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153627	CY153627	-	1149	7	-	Influenza B virus (B/Victoria/509/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153635	CY153635	-	1154	7	-	Influenza B virus (B/Brisbane/16/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153643	CY153643	-	1147	7	-	Influenza B virus (B/Sydney/503/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153651	CY153651	-	1145	7	-	Influenza B virus (B/Sydney/204/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153659	CY153659	-	1149	7	-	Influenza B virus (B/Sydney/206/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153667	CY153667	-	1147	7	-	Influenza B virus (B/Sydney/505/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153675	CY153675	-	1154	7	-	Influenza B virus (B/Sydney/3/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153683	CY153683	-	1155	7	-	Influenza B virus (B/Sydney/506/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153691	CY153691	-	1154	7	-	Influenza B virus (B/Sydney/4/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153699	CY153699	-	1076	7	-	Influenza B virus (B/Sydney/208/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153707	CY153707	-	1143	7	-	Influenza B virus (B/Sydney/508/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153715	CY153715	-	1155	7	-	Influenza B virus (B/Brisbane/24/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153723	CY153723	-	1149	7	-	Influenza B virus (B/Sydney/509/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153731	CY153731	-	1154	7	-	Influenza B virus (B/Sydney/6/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153739	CY153739	-	1154	7	-	Influenza B virus (B/Sydney/507/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153747	CY153747	-	1154	7	-	Influenza B virus (B/Sydney/7/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153755	CY153755	-	1154	7	-	Influenza B virus (B/Townsville/5/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153763	CY153763	-	1154	7	-	Influenza B virus (B/Brisbane/28/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153771	CY153771	-	1154	7	-	Influenza B virus (B/Brisbane/31/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153779	CY153779	-	1149	7	-	Influenza B virus (B/Sydney/1/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153787	CY153787	-	1149	7	-	Influenza B virus (B/Brisbane/33/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153795	CY153795	-	1139	7	-	Influenza B virus (B/Victoria/661/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153803	CY153803	-	1149	7	-	Influenza B virus (B/Sydney/2/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153811	CY153811	-	1149	7	-	Influenza B virus (B/Brisbane/34/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153819	CY153819	-	1154	7	-	Influenza B virus (B/Brisbane/38/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153827	CY153827	-	1154	7	-	Influenza B virus (B/Victoria/512/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153835	CY153835	-	1098	7	-	Influenza B virus (B/Sydney/10/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153843	CY153843	-	1154	7	-	Influenza B virus (B/Brisbane/41/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153851	CY153851	-	1098	7	-	Influenza B virus (B/Sydney/512/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153859	CY153859	-	1154	7	-	Influenza B virus (B/Brisbane/2/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153867	CY153867	-	1098	7	-	Influenza B virus (B/Townsville/1/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153875	CY153875	-	1139	7	-	Influenza B virus (B/Brisbane/4/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153883	CY153883	-	1139	7	-	Influenza B virus (B/Victoria/501/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153891	CY153891	-	1154	7	-	Influenza B virus (B/Brisbane/6/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153899	CY153899	-	1154	7	-	Influenza B virus (B/South Auckland/1/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153907	CY153907	-	1154	7	-	Influenza B virus (B/Sydney/4/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153915	CY153915	-	1154	7	-	Influenza B virus (B/Brisbane/13/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153923	CY153923	-	1139	7	-	Influenza B virus (B/Brisbane/14/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153931	CY153931	-	1154	7	-	Influenza B virus (B/Brisbane/15/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153939	CY153939	-	1098	7	-	Influenza B virus (B/Sydney/6/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153947	CY153947	-	1149	7	-	Influenza B virus (B/Townsville/4/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153955	CY153955	-	1149	7	-	Influenza B virus (B/South Auckland/3/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153963	CY153963	-	1139	7	-	Influenza B virus (B/Sydney/8/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153971	CY153971	-	1139	7	-	Influenza B virus (B/Sydney/9/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153979	CY153979	-	1139	7	-	Influenza B virus (B/Sydney/501/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153987	CY153987	-	1139	7	-	Influenza B virus (B/Victoria/503/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY153995	CY153995	-	1154	7	-	Influenza B virus (B/Wellington/2/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154003	CY154003	-	1139	7	-	Influenza B virus (B/Sydney/502/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154011	CY154011	-	1139	7	-	Influenza B virus (B/Brisbane/18/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154019	CY154019	-	1149	7	-	Influenza B virus (B/Auckland/7/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154027	CY154027	-	1098	7	-	Influenza B virus (B/Brisbane/32/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154035	CY154035	-	1139	7	-	Influenza B virus (B/Sydney/503/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154043	CY154043	-	1149	7	-	Influenza B virus (B/Victoria/506/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154051	CY154051	-	1149	7	-	Influenza B virus (B/Wellington/5/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154059	CY154059	-	1149	7	-	Influenza B virus (B/Brisbane/29/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154067	CY154067	-	1154	7	-	Influenza B virus (B/Victoria/508/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154075	CY154075	-	1154	7	-	Influenza B virus (B/Sydney/504/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154083	CY154083	-	1149	7	-	Influenza B virus (B/Townsville/6/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154091	CY154091	-	1149	7	-	Influenza B virus (B/Wellington/8/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154099	CY154099	-	1139	7	-	Influenza B virus (B/Victoria/509/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154107	CY154107	-	1154	7	-	Influenza B virus (B/Sydney/12/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154115	CY154115	-	1154	7	-	Influenza B virus (B/Christchurch/101/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154123	CY154123	-	1139	7	-	Influenza B virus (B/Victoria/511/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154131	CY154131	-	1154	7	-	Influenza B virus (B/Sydney/32/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154139	CY154139	-	1154	7	-	Influenza B virus (B/Waikato/13/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154147	CY154147	-	1154	7	-	Influenza B virus (B/Auckland/27/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154155	CY154155	-	1154	7	-	Influenza B virus (B/Victoria/4/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154163	CY154163	-	1098	7	-	Influenza B virus (B/Waikato/10/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154171	CY154171	-	1154	7	-	Influenza B virus (B/Townsville/8/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154179	CY154179	-	1154	7	-	Influenza B virus (B/Sydney/200/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154187	CY154187	-	1149	7	-	Influenza B virus (B/Wellington/26/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154195	CY154195	-	1154	7	-	Influenza B virus (B/Victoria/520/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154203	CY154203	-	1149	7	-	Influenza B virus (B/Sydney/201/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154211	CY154211	-	1139	7	-	Influenza B virus (B/Brisbane/64/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154219	CY154219	-	1154	7	-	Influenza B virus (B/Christchurch/25/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154227	CY154227	-	1139	7	-	Influenza B virus (B/Victoria/9/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154235	CY154235	-	1098	7	-	Influenza B virus (B/Wellington/34/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154243	CY154243	-	1098	7	-	Influenza B virus (B/Townsville/10/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154251	CY154251	-	1139	7	-	Influenza B virus (B/Victoria/525/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154259	CY154259	-	1139	7	-	Influenza B virus (B/Sydney/31/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154267	CY154267	-	1154	7	-	Influenza B virus (B/Sydney/19/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154275	CY154275	-	1154	7	-	Influenza B virus (B/Auckland/44/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154283	CY154283	-	1098	7	-	Influenza B virus (B/Victoria/17/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154291	CY154291	-	1139	7	-	Influenza B virus (B/Townsville/15/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154299	CY154299	-	1149	7	-	Influenza B virus (B/Sydney/206/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154307	CY154307	-	1139	7	-	Influenza B virus (B/Victoria/531/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154315	CY154315	-	1154	7	-	Influenza B virus (B/Auckland/53/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154323	CY154323	-	1098	7	-	Influenza B virus (B/Brisbane/68/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154331	CY154331	-	1154	7	-	Influenza B virus (B/Victoria/804/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154339	CY154339	-	1154	7	-	Influenza B virus (B/Sydney/44/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154347	CY154347	-	1154	7	-	Influenza B virus (B/Brisbane/76/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154355	CY154355	-	1154	7	-	Influenza B virus (B/Christchurch/33/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154363	CY154363	-	1139	7	-	Influenza B virus (B/Victoria/25/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154371	CY154371	-	1154	7	-	Influenza B virus (B/Sydney/20/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154379	CY154379	-	1139	7	-	Influenza B virus (B/Victoria/827/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154387	CY154387	-	1139	7	-	Influenza B virus (B/Brisbane/84/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154395	CY154395	-	1154	7	-	Influenza B virus (B/Christchurch/42/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154403	CY154403	-	1154	7	-	Influenza B virus (B/Sydney/53/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154411	CY154411	-	1154	7	-	Influenza B virus (B/Victoria/829/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154419	CY154419	-	1098	7	-	Influenza B virus (B/Brisbane/94/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154427	CY154427	-	1098	7	-	Influenza B virus (B/Victoria/38/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154435	CY154435	-	1149	7	-	Influenza B virus (B/Brisbane/93/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154443	CY154443	-	1154	7	-	Influenza B virus (B/Auckland/65/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154451	CY154451	-	1098	7	-	Influenza B virus (B/Sydney/33/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154459	CY154459	-	1139	7	-	Influenza B virus (B/Victoria/834/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154467	CY154467	-	1139	7	-	Influenza B virus (B/Victoria/46/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154475	CY154475	-	1154	7	-	Influenza B virus (B/Sydney/513/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154483	CY154483	-	1154	7	-	Influenza B virus (B/Victoria/48/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154491	CY154491	-	1098	7	-	Influenza B virus (B/Brisbane/99/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154499	CY154499	-	1154	7	-	Influenza B virus (B/Christchurch/54/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154507	CY154507	-	1154	7	-	Influenza B virus (B/Auckland/66/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154515	CY154515	-	1154	7	-	Influenza B virus (B/Sydney/515/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154523	CY154523	-	1154	7	-	Influenza B virus (B/Brisbane/108/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154531	CY154531	-	1139	7	-	Influenza B virus (B/Victoria/842/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154539	CY154539	-	1154	7	-	Influenza B virus (B/Auckland/71/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154547	CY154547	-	1154	7	-	Influenza B virus (B/Sydney/516/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154555	CY154555	-	1098	7	-	Influenza B virus (B/Townsville/26/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154563	CY154563	-	1098	7	-	Influenza B virus (B/Victoria/54/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154571	CY154571	-	1139	7	-	Influenza B virus (B/Victoria/855/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154579	CY154579	-	1149	7	-	Influenza B virus (B/Brisbane/117/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154587	CY154587	-	1154	7	-	Influenza B virus (B/Sydney/34/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154595	CY154595	-	1139	7	-	Influenza B virus (B/Victoria/593/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154603	CY154603	-	1154	7	-	Influenza B virus (B/Auckland/73/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154611	CY154611	-	1098	7	-	Influenza B virus (B/Brisbane/119/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154619	CY154619	-	1154	7	-	Influenza B virus (B/Brisbane/124/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154627	CY154627	-	1139	7	-	Influenza B virus (B/Victoria/859/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154635	CY154635	-	1137	7	-	Influenza B virus (B/Sydney/200/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154643	CY154643	-	1150	7	-	Influenza B virus (B/Sydney/201/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154651	CY154651	-	1137	7	-	Influenza B virus (B/Sydney/3/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154659	CY154659	-	1149	7	-	Influenza B virus (B/Victoria/341/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154667	CY154667	-	1150	7	-	Influenza B virus (B/Victoria/108/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154675	CY154675	-	1150	7	-	Influenza B virus (B/Victoria/143/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154683	CY154683	-	1149	7	-	Influenza B virus (B/Victoria/142/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154691	CY154691	-	1149	7	-	Influenza B virus (B/Victoria/353/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154699	CY154699	-	1146	7	-	Influenza B virus (B/Victoria/500/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154707	CY154707	-	1146	7	-	Influenza B virus (B/Townsville/1/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154715	CY154715	-	1142	7	-	Influenza B virus (B/Christchurch/241/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154723	CY154723	-	1142	7	-	Influenza B virus (B/Christchurch/242/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154731	CY154731	-	1146	7	-	Influenza B virus (B/Victoria/108/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154739	CY154739	-	1150	7	-	Influenza B virus (B/Christchurch/6/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154747	CY154747	-	1143	7	-	Influenza B virus (B/Sydney/2/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154755	CY154755	-	1151	7	-	Influenza B virus (B/Victoria/101/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154763	CY154763	-	1151	7	-	Influenza B virus (B/Victoria/102/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154771	CY154771	-	1151	7	-	Influenza B virus (B/Auckland/1/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154779	CY154779	-	1143	7	-	Influenza B virus (B/Brisbane/1/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154787	CY154787	-	1142	7	-	Influenza B virus (B/Christchurch/22/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154795	CY154795	-	1146	7	-	Influenza B virus (B/Waikato/01/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154803	CY154803	-	1146	7	-	Influenza B virus (B/Sydney/4/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154811	CY154811	-	1151	7	-	Influenza B virus (B/Victoria/109/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154819	CY154819	-	1146	7	-	Influenza B virus (B/Otago/01/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154827	CY154827	-	1144	7	-	Influenza B virus (B/Victoria/302/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY154835	CY154835	-	1150	7	-	Influenza B virus (B/Christchurch/33/2004)	-	-	-	-	-	-	-
