taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U77836	U77836	9060710	987	4	-	Influenza A virus (A/Tottori/872AM4/1994(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U77837	U77837	9060710	987	4	-	Influenza A virus (A/Tottori/849AM1AL3/1994(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U77838	U77838	9060710	987	4	-	Influenza A virus (A/Tottori/872AM1AL3/1994(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U77839	U77839	9060710	987	4	-	Influenza A virus (A/Tottori/849AM2AL3/1994(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U77840	U77840	9060710	987	4	-	Influenza A virus (A/Tottori/872AM2AL3/1994(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/U85986	U85986	9191869	1698	4	-	Influenza A virus (A/swine/England/191973/92(H1N7))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/V01105	V01105	503226	1742	4	-	Influenza A virus (A/chicken/FPV/Rostock/1934(H7N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X05907	X05907	6822816	1762	4	-	Influenza A virus (A/England/321/1977(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X07869	X07869	-	1768	4	-	Influenza A virus (A/chicken/Scotland/1959(H5N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X17224	X17224	3572359	1044	4	-	Influenza A virus (A/Taiwan/1/1986(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X59778	X59778	1940864	1068	4	-	Influenza A virus (A/NIB/4/1988(H1N1))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X61627	X61627	1566601	1740	4	-	Influenza A virus (A/equine/Detroit/1/64(H7N7))	-	A/equine/Detroit/1/64 (H7N7)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X62552	X62552	1566601	1740	4	-	Influenza A virus (A/equine/Prague/1/1956(H7N7))	-	A/equine/prague/56 (H7N7)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X62553	X62553	1566601	1740	4	-	Influenza A virus (A/equine/Cambridge/1/63(H7N7))	-	A/equine/Cambridge/1/63 (H7N7)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X62554	X62554	1566601	1740	4	-	Influenza A virus (A/equine/Newmarket/1/77(H7N7))	-	A/equine/Newmarket/1/77 (H7N7)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X62555	X62555	1566601	1740	4	-	Influenza A virus (A/equine/C.Detroit/1/64(H7N7))	-	A/equine/C.Detroit/1/64 (H7N7)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X62556	X62556	1566601	1740	4	-	Influenza A virus (A/equine/Lexington/1/1966(H7N7))	-	A/equine/lexington/1/66 (H7N7)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X62557	X62557	1566601	1740	4	-	Influenza A virus (A/equine/Switzerland/137/72(H7N7))	-	A/equine/Switzerland/137/72 (H7N7)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X62558	X62558	1566601	1740	4	-	Influenza A virus (A/equine/Cambridge/1/73(H7N7))	-	A/equine/Cambridge/1/73 (H7N7)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X62559	X62559	1566601	1740	4	-	Influenza A virus (A/equine/Sao Paulo/1/76(H7N7))	-	A/equine/Sao Paulo/1/76 (H7N7)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X62560	X62560	1566601	1740	4	-	Influenza A virus (A/equine/London/1416/1973(H7N7))	-	A/equine/London/1416/73 (H7N7)	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X73489	X73489	8113758	1064	4	-	Influenza A virus (A/swine/Italy/309/1983(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X73490	X73490	8113758	1064	4	-	Influenza A virus (A/swine/Italy/520/85(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X73491	X73491	8113758	1064	4	-	Influenza A virus (A/swine/Italy/635/1987(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X75800	X75800	7856297	1086	4	-	Influenza A virus (A/Beijing/352/1989,(highgrowth reassortant NIB26)(H3N2))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X85085	X85085	8627254	1032	4	-	Influenza A virus (A/eq/Arundel/91/(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X85086	X85086	8627254	1032	4	-	Influenza A virus (A/eq/Ella/89/(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X85087	X85087	8627254	1032	4	-	Influenza A virus (A/eq/Lambourn/92/(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X85088	X85088	8627254	1032	4	-	Influenza A virus (A/eq/Newmarket/93/(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X85089	X85089	8627254	1032	4	-	Influenza A virus (A/eq/Newmarket/93/(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X85090	X85090	8627254	1032	4	-	Influenza A virus (A/eq/Sussex/89/(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X95637	X95637	8870635	1762	4	-	Influenza A virus (A/equine/Ibadan/6/91(H3N8))	-	-	-	-	-	-	-
alignment/AL_IAV_SEG4/member/ncbi-nuccore-iav/X95638	X95638	8870635	1762	4	-	Influenza A virus (A/equine/Ibadan/9/91(H3N8))	-	-	-	-	-	-	-
