taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY200943	CY200943	-	2259	1	-	Influenza B virus (B/Singapore/Tt056/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY200951	CY200951	-	2259	1	-	Influenza B virus (B/Singapore/Kk072/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY200959	CY200959	-	2259	1	-	Influenza B virus (B/Singapore/Tt114/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY200967	CY200967	-	2259	1	-	Influenza B virus (B/Singapore/Gp260/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY200975	CY200975	-	2259	1	-	Influenza B virus (B/Singapore/Gp265/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY200983	CY200983	-	2259	1	-	Influenza B virus (B/Singapore/Gp278/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY200991	CY200991	-	2259	1	-	Influenza B virus (B/Singapore/Kk101/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY200999	CY200999	-	2259	1	-	Influenza B virus (B/Singapore/Gp280/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201007	CY201007	-	2259	1	-	Influenza B virus (B/Singapore/Gp298/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201015	CY201015	-	2259	1	-	Influenza B virus (B/Singapore/Gp325/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201023	CY201023	-	2259	1	-	Influenza B virus (B/Singapore/Kk122/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201031	CY201031	-	2259	1	-	Influenza B virus (B/Singapore/En068/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201039	CY201039	-	2259	1	-	Influenza B virus (B/Singapore/Gp414/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201047	CY201047	-	2259	1	-	Influenza B virus (B/Singapore/Tt189/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201055	CY201055	-	2331	1	-	Influenza B virus (B/Singapore/Gp426/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201063	CY201063	-	2259	1	-	Influenza B virus (B/Singapore/Kk162/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201071	CY201071	-	2259	1	-	Influenza B virus (B/Singapore/Gp495/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201079	CY201079	-	2259	1	-	Influenza B virus (B/Singapore/Gp507/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201087	CY201087	-	2259	1	-	Influenza B virus (B/Singapore/Gp536/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201095	CY201095	-	2259	1	-	Influenza B virus (B/Singapore/Gp247/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201103	CY201103	-	2259	1	-	Influenza B virus (B/Singapore/Kk204/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201111	CY201111	-	2259	1	-	Influenza B virus (B/Singapore/Gp557/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201119	CY201119	-	2259	1	-	Influenza B virus (B/Singapore/En164/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201127	CY201127	-	2259	1	-	Influenza B virus (B/Singapore/Gp216/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201135	CY201135	-	2259	1	-	Influenza B virus (B/Singapore/En170/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201143	CY201143	-	2259	1	-	Influenza B virus (B/Singapore/Gp616/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201151	CY201151	-	2259	1	-	Influenza B virus (B/Singapore/Gp243/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201159	CY201159	-	2259	1	-	Influenza B virus (B/Singapore/Gp640/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201167	CY201167	-	2340	1	-	Influenza B virus (B/Singapore/Gp675/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201175	CY201175	-	2331	1	-	Influenza B virus (B/Singapore/Gp693/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201183	CY201183	-	2259	1	-	Influenza B virus (B/Singapore/Tt282/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201191	CY201191	-	2259	1	-	Influenza B virus (B/Singapore/Gp698/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201199	CY201199	-	2259	1	-	Influenza B virus (B/Singapore/Kk262/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201207	CY201207	-	2259	1	-	Influenza B virus (B/Singapore/Gp719/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201215	CY201215	-	2259	1	-	Influenza B virus (B/Singapore/Gp741/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201223	CY201223	-	2259	1	-	Influenza B virus (B/Singapore/Gp765/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201231	CY201231	-	2259	1	-	Influenza B virus (B/Singapore/Gp804/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201239	CY201239	-	2331	1	-	Influenza B virus (B/Singapore/Tt325/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201247	CY201247	-	2259	1	-	Influenza B virus (B/Singapore/Gp859/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201255	CY201255	-	2259	1	-	Influenza B virus (B/Singapore/Gp867/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201263	CY201263	-	2339	1	-	Influenza B virus (B/Singapore/Gp894/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201271	CY201271	-	2321	1	-	Influenza B virus (B/Singapore/Imh009/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201279	CY201279	-	2259	1	-	Influenza B virus (B/Singapore/Imh010/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201287	CY201287	-	2339	1	-	Influenza B virus (B/Singapore/Tt418/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201295	CY201295	-	2336	1	-	Influenza B virus (B/Singapore/Gp1002/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201303	CY201303	-	2259	1	-	Influenza B virus (B/Singapore/Gp1089/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201311	CY201311	-	2259	1	-	Influenza B virus (B/Singapore/Kk411/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201319	CY201319	-	2259	1	-	Influenza B virus (B/Singapore/Tt520/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201327	CY201327	-	2259	1	-	Influenza B virus (B/Singapore/Imh013/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201335	CY201335	-	2259	1	-	Influenza B virus (B/Singapore/Imh015/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201343	CY201343	-	2259	1	-	Influenza B virus (B/Singapore/Imh017/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201351	CY201351	-	2259	1	-	Influenza B virus (B/Singapore/Gp1236/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201359	CY201359	-	2259	1	-	Influenza B virus (B/Singapore/Tt653/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201367	CY201367	-	2259	1	-	Influenza B virus (B/Singapore/Gp1320/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201375	CY201375	-	2259	1	-	Influenza B virus (B/Singapore/En318/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201383	CY201383	-	2259	1	-	Influenza B virus (B/Singapore/Tt734/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201391	CY201391	-	2259	1	-	Influenza B virus (B/Singapore/Gp1385/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201399	CY201399	-	2331	1	-	Influenza B virus (B/Singapore/Kk585/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201407	CY201407	-	2259	1	-	Influenza B virus (B/Singapore/En246/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201415	CY201415	-	2259	1	-	Influenza B virus (B/Singapore/Kk351/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201423	CY201423	-	2259	1	-	Influenza B virus (B/Newcastle/19/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201431	CY201431	-	2259	1	-	Influenza B virus (B/Sydney/1001/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201439	CY201439	-	2259	1	-	Influenza B virus (B/Victoria/500/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201447	CY201447	-	2259	1	-	Influenza B virus (B/South Australia/22/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201455	CY201455	-	2259	1	-	Influenza B virus (B/South Australia/23/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201463	CY201463	-	2259	1	-	Influenza B virus (B/Brisbane/31/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201471	CY201471	-	2259	1	-	Influenza B virus (B/Brisbane/29/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201479	CY201479	-	2259	1	-	Influenza B virus (B/Brisbane/32/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201487	CY201487	-	2259	1	-	Influenza B virus (B/Victoria/801/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201495	CY201495	-	2259	1	-	Influenza B virus (B/Wellington/003/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201503	CY201503	-	2259	1	-	Influenza B virus (B/South Auckland/003/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201511	CY201511	-	2331	1	-	Influenza B virus (B/Wellington/002/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201519	CY201519	-	2259	1	-	Influenza B virus (B/Wellington/014/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201527	CY201527	-	2259	1	-	Influenza B virus (B/Christchurch/001/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201535	CY201535	-	2259	1	-	Influenza B virus (B/Wellington/004/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201543	CY201543	-	2259	1	-	Influenza B virus (B/Wellington/005/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201551	CY201551	-	2259	1	-	Influenza B virus (B/Wellington/007/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201559	CY201559	-	2259	1	-	Influenza B virus (B/Wellington/008/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201567	CY201567	-	2259	1	-	Influenza B virus (B/Wellington/006/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201575	CY201575	-	2259	1	-	Influenza B virus (B/Wellington/009/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201583	CY201583	-	2331	1	-	Influenza B virus (B/South Auckland/005/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201591	CY201591	-	2259	1	-	Influenza B virus (B/South Auckland/006/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201599	CY201599	-	2259	1	-	Influenza B virus (B/Wellington/010/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201607	CY201607	-	2259	1	-	Influenza B virus (B/Wellington/013/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201615	CY201615	-	2259	1	-	Influenza B virus (B/Wellington/012/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201623	CY201623	-	2259	1	-	Influenza B virus (B/Wellington/011/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201631	CY201631	-	2259	1	-	Influenza B virus (B/Christchurch/534/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201639	CY201639	-	2259	1	-	Influenza B virus (B/Perth/520/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201647	CY201647	-	2259	1	-	Influenza B virus (B/South Auckland/004/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201655	CY201655	-	2259	1	-	Influenza B virus (B/Perth/523/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201663	CY201663	-	2336	1	-	Influenza B virus (B/Brisbane/35/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201671	CY201671	-	2259	1	-	Influenza B virus (B/Brisbane/34/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201679	CY201679	-	2259	1	-	Influenza B virus (B/Brisbane/36/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201687	CY201687	-	2259	1	-	Influenza B virus (B/Perth/515/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201695	CY201695	-	2259	1	-	Influenza B virus (B/Perth/526/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201703	CY201703	-	2259	1	-	Influenza B virus (B/Sydney/24/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201711	CY201711	-	2259	1	-	Influenza B virus (B/Sydney/22/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201719	CY201719	-	2259	1	-	Influenza B virus (B/Perth/528/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201727	CY201727	-	2259	1	-	Influenza B virus (B/Brisbane/37/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201735	CY201735	-	2339	1	-	Influenza B virus (B/Brisbane/38/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201743	CY201743	-	2259	1	-	Influenza B virus (B/Brisbane/39/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201751	CY201751	-	2259	1	-	Influenza B virus (B/Brisbane/42/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201759	CY201759	-	2259	1	-	Influenza B virus (B/Brisbane/40/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201767	CY201767	-	2259	1	-	Influenza B virus (B/Victoria/1/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201775	CY201775	-	2259	1	-	Influenza B virus (B/Darwin/37/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201783	CY201783	-	2259	1	-	Influenza B virus (B/Townsville/1000/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201791	CY201791	-	2331	1	-	Influenza B virus (B/Victoria/202/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201799	CY201799	-	2259	1	-	Influenza B virus (B/Auckland/1/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201807	CY201807	-	2259	1	-	Influenza B virus (B/Auckland/3/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201815	CY201815	-	2259	1	-	Influenza B virus (B/Auckland/4/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201823	CY201823	-	2259	1	-	Influenza B virus (B/Auckland/5/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201831	CY201831	-	2259	1	-	Influenza B virus (B/Auckland/6/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201839	CY201839	-	2259	1	-	Influenza B virus (B/Auckland/7/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201847	CY201847	-	2259	1	-	Influenza B virus (B/Auckland/9/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201855	CY201855	-	2259	1	-	Influenza B virus (B/Auckland/11/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201863	CY201863	-	2259	1	-	Influenza B virus (B/Auckland/12/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201871	CY201871	-	2259	1	-	Influenza B virus (B/Auckland/13/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201879	CY201879	-	2328	1	-	Influenza B virus (B/Auckland/14/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201887	CY201887	-	2259	1	-	Influenza B virus (B/Auckland/15/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201895	CY201895	-	2259	1	-	Influenza B virus (B/Brisbane/44/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201903	CY201903	-	2259	1	-	Influenza B virus (B/Brisbane/45/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201911	CY201911	-	2259	1	-	Influenza B virus (B/Townsville/6/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201919	CY201919	-	2259	1	-	Influenza B virus (B/Victoria/3/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201927	CY201927	-	2259	1	-	Influenza B virus (B/Auckland/8/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201935	CY201935	-	2259	1	-	Influenza B virus (B/Brisbane/47/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201943	CY201943	-	2259	1	-	Influenza B virus (B/Brisbane/49/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201951	CY201951	-	2331	1	-	Influenza B virus (B/Brisbane/50/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201959	CY201959	-	2259	1	-	Influenza B virus (B/Auckland/10/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201967	CY201967	-	2259	1	-	Influenza B virus (B/Brisbane/53/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201975	CY201975	-	2331	1	-	Influenza B virus (B/Brisbane/52/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201983	CY201983	-	2331	1	-	Influenza B virus (B/Brisbane/51/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201991	CY201991	-	2259	1	-	Influenza B virus (B/Darwin/38/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY201999	CY201999	-	2259	1	-	Influenza B virus (B/Victoria/207/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202007	CY202007	-	2259	1	-	Influenza B virus (B/Victoria/504/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202015	CY202015	-	2259	1	-	Influenza B virus (B/South Australia/25/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202023	CY202023	-	2259	1	-	Influenza B virus (B/Victoria/502/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202031	CY202031	-	2259	1	-	Influenza B virus (B/South Australia/1025/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202039	CY202039	-	2259	1	-	Influenza B virus (B/Christchurch/2/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202047	CY202047	-	2336	1	-	Influenza B virus (B/South Auckland/7/0214)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202055	CY202055	-	2259	1	-	Influenza B virus (B/Waikato/2/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202063	CY202063	-	2259	1	-	Influenza B virus (B/Wellington/15/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202071	CY202071	-	2259	1	-	Influenza B virus (B/Wellington/16/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202079	CY202079	-	2259	1	-	Influenza B virus (B/Wellington/17/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202087	CY202087	-	2259	1	-	Influenza B virus (B/Wellington/18/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202095	CY202095	-	2259	1	-	Influenza B virus (B/South Auckland/8/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202103	CY202103	-	2259	1	-	Influenza B virus (B/South Auckland/9/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202111	CY202111	-	2259	1	-	Influenza B virus (B/Wellington/19/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202119	CY202119	-	2331	1	-	Influenza B virus (B/Wellington/20/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202127	CY202127	-	2259	1	-	Influenza B virus (B/South Auckland/10/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202135	CY202135	-	2259	1	-	Influenza B virus (B/Wellington/37/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202143	CY202143	-	2259	1	-	Influenza B virus (B/Waikato/3/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202151	CY202151	-	2259	1	-	Influenza B virus (B/Wellington/22/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202159	CY202159	-	2339	1	-	Influenza B virus (B/Wellington/21/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202167	CY202167	-	2259	1	-	Influenza B virus (B/Wellington/23/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202175	CY202175	-	2259	1	-	Influenza B virus (B/Christchurch/3/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202183	CY202183	-	2259	1	-	Influenza B virus (B/Wellington/24/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202191	CY202191	-	2259	1	-	Influenza B virus (B/Wellington/25/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202199	CY202199	-	2259	1	-	Influenza B virus (B/Wellington/27/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY202207	CY202207	-	2259	1	-	Influenza B virus (B/Wellington/28/2014)	-	-	-	-	-	-	-
