taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152535	CY152535	-	2265	3	-	Influenza B virus (B/Victoria/330/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152543	CY152543	-	2245	3	-	Influenza B virus (B/Brisbane/9/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152551	CY152551	-	2267	3	-	Influenza B virus (B/Sydney/12/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152559	CY152559	-	2245	3	-	Influenza B virus (B/Sydney/14/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152567	CY152567	-	2270	3	-	Influenza B virus (B/Sydney/11/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152575	CY152575	-	2270	3	-	Influenza B virus (B/Brisbane/13/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152583	CY152583	-	2265	3	-	Influenza B virus (B/Brisbane/14/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152591	CY152591	-	2245	3	-	Influenza B virus (B/Brisbane/16/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152599	CY152599	-	2267	3	-	Influenza B virus (B/Victoria/333/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152607	CY152607	-	2245	3	-	Influenza B virus (B/Brisbane/17/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152615	CY152615	-	2267	3	-	Influenza B virus (B/Brisbane/23/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152623	CY152623	-	2270	3	-	Influenza B virus (B/Brisbane/41/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152631	CY152631	-	2269	3	-	Influenza B virus (B/Sydney/203/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152639	CY152639	-	2267	3	-	Influenza B virus (B/Sydney/70/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152647	CY152647	-	2270	3	-	Influenza B virus (B/Brisbane/31/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152655	CY152655	-	2245	3	-	Influenza B virus (B/Victoria/110/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152663	CY152663	-	2258	3	-	Influenza B virus (B/Sydney/71/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152671	CY152671	-	2269	3	-	Influenza B virus (B/Brisbane/38/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152679	CY152679	-	2267	3	-	Influenza B virus (B/Sydney/74/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152687	CY152687	-	2267	3	-	Influenza B virus (B/Sydney/205/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152695	CY152695	-	2245	3	-	Influenza B virus (B/Brisbane/39/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152703	CY152703	-	2245	3	-	Influenza B virus (B/Brisbane/43/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152711	CY152711	-	2258	3	-	Influenza B virus (B/Brisbane/44/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152719	CY152719	-	2267	3	-	Influenza B virus (B/Brisbane/67/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152727	CY152727	-	2264	3	-	Influenza B virus (B/Sydney/79/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152735	CY152735	-	2265	3	-	Influenza B virus (B/Brisbane/63/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152743	CY152743	-	2244	3	-	Influenza B virus (B/Brisbane/74/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152751	CY152751	-	2245	3	-	Influenza B virus (B/Sydney/83/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152759	CY152759	-	2219	3	-	Influenza B virus (B/Brisbane/77/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152767	CY152767	-	2267	3	-	Influenza B virus (B/Brisbane/84/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152775	CY152775	-	2270	3	-	Influenza B virus (B/Brisbane/90/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152783	CY152783	-	2267	3	-	Influenza B virus (B/Brisbane/92/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152791	CY152791	-	2245	3	-	Influenza B virus (B/Brisbane/93/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152799	CY152799	-	2181	3	-	Influenza B virus (B/Sydney/88/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152807	CY152807	-	2245	3	-	Influenza B virus (B/Brisbane/95/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152815	CY152815	-	2270	3	-	Influenza B virus (B/Brisbane/4/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152823	CY152823	-	2245	3	-	Influenza B virus (B/Brisbane/5/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152831	CY152831	-	2245	3	-	Influenza B virus (B/Brisbane/6/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152839	CY152839	-	2245	3	-	Influenza B virus (B/Brisbane/7/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152847	CY152847	-	2245	3	-	Influenza B virus (B/Christchurch/16/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152855	CY152855	-	2270	3	-	Influenza B virus (B/Brisbane/7/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152863	CY152863	-	2270	3	-	Influenza B virus (B/Victoria/206/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152871	CY152871	-	2219	3	-	Influenza B virus (B/Victoria/210/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152879	CY152879	-	2270	3	-	Influenza B virus (B/Victoria/207/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152887	CY152887	-	2244	3	-	Influenza B virus (B/Brisbane/10/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152895	CY152895	-	2270	3	-	Influenza B virus (B/Sydney/300/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152903	CY152903	-	2270	3	-	Influenza B virus (B/Brisbane/11/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152911	CY152911	-	2264	3	-	Influenza B virus (B/Sydney/504/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152919	CY152919	-	2181	3	-	Influenza B virus (B/Sydney/111/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152927	CY152927	-	2219	3	-	Influenza B virus (B/Sydney/505/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152935	CY152935	-	2244	3	-	Influenza B virus (B/Brisbane/13/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152943	CY152943	-	2244	3	-	Influenza B virus (B/Victoria/217/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152951	CY152951	-	2181	3	-	Influenza B virus (B/Auckland/6/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152959	CY152959	-	2265	3	-	Influenza B virus (B/Sydney/55/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152967	CY152967	-	2270	3	-	Influenza B virus (B/Sydney/56/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152975	CY152975	-	2244	3	-	Influenza B virus (B/Sydney/57/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152983	CY152983	-	2265	3	-	Influenza B virus (B/Sydney/58/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152991	CY152991	-	2259	3	-	Influenza B virus (B/Sydney/59/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY152999	CY152999	-	2264	3	-	Influenza B virus (B/Auckland/23/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153007	CY153007	-	2244	3	-	Influenza B virus (B/Sydney/89/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153015	CY153015	-	2181	3	-	Influenza B virus (B/Auckland/36/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153023	CY153023	-	2265	3	-	Influenza B virus (B/Wellington/14/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153031	CY153031	-	2181	3	-	Influenza B virus (B/Sydney/12/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153039	CY153039	-	2270	3	-	Influenza B virus (B/Sydney/65/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153047	CY153047	-	2270	3	-	Influenza B virus (B/Sydney/91/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153055	CY153055	-	2270	3	-	Influenza B virus (B/Brisbane/54/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153063	CY153063	-	2181	3	-	Influenza B virus (B/Wellington/17/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153071	CY153071	-	2181	3	-	Influenza B virus (B/Sydney/2002/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153079	CY153079	-	2264	3	-	Influenza B virus (B/Brisbane/55/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153087	CY153087	-	2181	3	-	Influenza B virus (B/Brisbane/138/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153095	CY153095	-	2181	3	-	Influenza B virus (B/Brisbane/79/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153103	CY153103	-	2270	3	-	Influenza B virus (B/Sydney/27/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153111	CY153111	-	2264	3	-	Influenza B virus (B/Auckland/91/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153119	CY153119	-	2270	3	-	Influenza B virus (B/Townsville/1/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153127	CY153127	-	2244	3	-	Influenza B virus (B/Sydney/95/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153135	CY153135	-	2181	3	-	Influenza B virus (B/Wellington/25/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153143	CY153143	-	2181	3	-	Influenza B virus (B/Victoria/210/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153151	CY153151	-	2244	3	-	Influenza B virus (B/Townsville/2/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153159	CY153159	-	2244	3	-	Influenza B virus (B/Sydney/521/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153167	CY153167	-	2244	3	-	Influenza B virus (B/Sydney/21/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153175	CY153175	-	2181	3	-	Influenza B virus (B/Brisbane/100/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153183	CY153183	-	2181	3	-	Influenza B virus (B/Auckland/117/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153191	CY153191	-	2257	3	-	Influenza B virus (B/Brisbane/122/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153199	CY153199	-	2270	3	-	Influenza B virus (B/Victoria/506/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153207	CY153207	-	2181	3	-	Influenza B virus (B/Sydney/525/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153215	CY153215	-	2270	3	-	Influenza B virus (B/Victoria/508/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153223	CY153223	-	2181	3	-	Influenza B virus (B/Brisbane/121/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153231	CY153231	-	2181	3	-	Influenza B virus (B/Auckland/124/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153239	CY153239	-	2181	3	-	Influenza B virus (B/Brisbane/119/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153247	CY153247	-	2270	3	-	Influenza B virus (B/Victoria/511/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153255	CY153255	-	2181	3	-	Influenza B virus (B/Brisbane/120/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153263	CY153263	-	2181	3	-	Influenza B virus (B/Victoria/513/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153271	CY153271	-	2181	3	-	Influenza B virus (B/Victoria/514/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153279	CY153279	-	2181	3	-	Influenza B virus (B/Brisbane/146/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153287	CY153287	-	2270	3	-	Influenza B virus (B/Victoria/516/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153295	CY153295	-	2270	3	-	Influenza B virus (B/Victoria/517/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153303	CY153303	-	2270	3	-	Influenza B virus (B/Sydney/538/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153311	CY153311	-	2270	3	-	Influenza B virus (B/Victoria/521/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153319	CY153319	-	2181	3	-	Influenza B virus (B/Victoria/520/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153327	CY153327	-	2245	3	-	Influenza B virus (B/Sydney/539/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153335	CY153335	-	2270	3	-	Influenza B virus (B/Sydney/543/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153343	CY153343	-	2181	3	-	Influenza B virus (B/Auckland/84/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153351	CY153351	-	2181	3	-	Influenza B virus (B/Sydney/84/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153359	CY153359	-	2270	3	-	Influenza B virus (B/Sydney/548/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153367	CY153367	-	2270	3	-	Influenza B virus (B/Brisbane/171/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153375	CY153375	-	2257	3	-	Influenza B virus (B/Victoria/225/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153383	CY153383	-	2270	3	-	Influenza B virus (B/Townsville/202/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153391	CY153391	-	2270	3	-	Influenza B virus (B/Townsville/4/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153399	CY153399	-	2181	3	-	Influenza B virus (B/Sydney/114/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153407	CY153407	-	2181	3	-	Influenza B virus (B/Victoria/226/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153415	CY153415	-	2181	3	-	Influenza B virus (B/Townsville/5/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153423	CY153423	-	2181	3	-	Influenza B virus (B/Townsville/6/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153431	CY153431	-	2181	3	-	Influenza B virus (B/Brisbane/163/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153439	CY153439	-	2181	3	-	Influenza B virus (B/Sydney/2/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153447	CY153447	-	2269	3	-	Influenza B virus (B/Sydney/3/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153455	CY153455	-	2245	3	-	Influenza B virus (B/Christchurch/1/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153463	CY153463	-	2181	3	-	Influenza B virus (B/Christchurch/1001/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153471	CY153471	-	2245	3	-	Influenza B virus (B/Brisbane/1/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153479	CY153479	-	2245	3	-	Influenza B virus (B/Victoria/503/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153487	CY153487	-	2245	3	-	Influenza B virus (B/Brisbane/2/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153495	CY153495	-	2181	3	-	Influenza B virus (B/Victoria/504/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153503	CY153503	-	2245	3	-	Influenza B virus (B/Brisbane/3/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153511	CY153511	-	2181	3	-	Influenza B virus (B/Sydney/201/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153519	CY153519	-	2245	3	-	Influenza B virus (B/Sydney/202/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153527	CY153527	-	2245	3	-	Influenza B virus (B/Brisbane/4/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153535	CY153535	-	2245	3	-	Influenza B virus (B/Victoria/506/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153543	CY153543	-	2181	3	-	Influenza B virus (B/Victoria/507/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153551	CY153551	-	2270	3	-	Influenza B virus (B/Brisbane/9/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153559	CY153559	-	2181	3	-	Influenza B virus (B/Brisbane/8/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153567	CY153567	-	2264	3	-	Influenza B virus (B/Sydney/500/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153575	CY153575	-	2245	3	-	Influenza B virus (B/Sydney/501/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153583	CY153583	-	2269	3	-	Influenza B virus (B/Sydney/205/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153591	CY153591	-	2181	3	-	Influenza B virus (B/Townsville/1/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153599	CY153599	-	2245	3	-	Influenza B virus (B/Victoria/508/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153607	CY153607	-	2245	3	-	Influenza B virus (B/Sydney/5/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153615	CY153615	-	2270	3	-	Influenza B virus (B/Brisbane/11/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153623	CY153623	-	2245	3	-	Influenza B virus (B/Victoria/800/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153631	CY153631	-	2245	3	-	Influenza B virus (B/Victoria/509/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153639	CY153639	-	2181	3	-	Influenza B virus (B/Brisbane/16/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153647	CY153647	-	2181	3	-	Influenza B virus (B/Sydney/503/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153655	CY153655	-	2181	3	-	Influenza B virus (B/Sydney/204/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153663	CY153663	-	2245	3	-	Influenza B virus (B/Sydney/206/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153671	CY153671	-	2270	3	-	Influenza B virus (B/Sydney/505/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153679	CY153679	-	2270	3	-	Influenza B virus (B/Sydney/3/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153687	CY153687	-	2245	3	-	Influenza B virus (B/Sydney/506/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153695	CY153695	-	2181	3	-	Influenza B virus (B/Sydney/4/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153703	CY153703	-	2181	3	-	Influenza B virus (B/Sydney/208/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153711	CY153711	-	2181	3	-	Influenza B virus (B/Sydney/508/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153719	CY153719	-	2181	3	-	Influenza B virus (B/Brisbane/24/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153727	CY153727	-	2181	3	-	Influenza B virus (B/Sydney/509/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153735	CY153735	-	2181	3	-	Influenza B virus (B/Sydney/6/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153743	CY153743	-	2181	3	-	Influenza B virus (B/Sydney/507/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153751	CY153751	-	2181	3	-	Influenza B virus (B/Sydney/7/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153759	CY153759	-	2181	3	-	Influenza B virus (B/Townsville/5/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153767	CY153767	-	2181	3	-	Influenza B virus (B/Brisbane/28/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153775	CY153775	-	2181	3	-	Influenza B virus (B/Brisbane/31/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153783	CY153783	-	2245	3	-	Influenza B virus (B/Sydney/1/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153791	CY153791	-	2245	3	-	Influenza B virus (B/Brisbane/33/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153799	CY153799	-	2270	3	-	Influenza B virus (B/Victoria/661/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153807	CY153807	-	2181	3	-	Influenza B virus (B/Sydney/2/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/CY153815	CY153815	-	2181	3	-	Influenza B virus (B/Brisbane/34/2010)	-	-	-	-	-	-	-
