taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197000	CY197000	-	2353	2	-	Influenza B virus (B/Sydney/6/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197008	CY197008	-	2313	2	-	Influenza B virus (B/South Australia/17/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197016	CY197016	-	2353	2	-	Influenza B virus (B/Brisbane/20/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197024	CY197024	-	2313	2	-	Influenza B virus (B/Victoria/3/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197032	CY197032	-	2313	2	-	Influenza B virus (B/Victoria/4/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197040	CY197040	-	2313	2	-	Influenza B virus (B/South Auckland/3/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197048	CY197048	-	2313	2	-	Influenza B virus (B/South Auckland/4/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197056	CY197056	-	2313	2	-	Influenza B virus (B/Victoria/6/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197064	CY197064	-	2313	2	-	Influenza B virus (B/Victoria/7/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197072	CY197072	-	2313	2	-	Influenza B virus (B/Victoria/8/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197080	CY197080	-	2313	2	-	Influenza B virus (B/South Auckland/5/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197088	CY197088	-	2353	2	-	Influenza B virus (B/South Auckland/6/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197096	CY197096	-	2313	2	-	Influenza B virus (B/Wellington/9/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197104	CY197104	-	2313	2	-	Influenza B virus (B/Singapore/5/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197112	CY197112	-	2313	2	-	Influenza B virus (B/Singapore/17/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197120	CY197120	-	2353	2	-	Influenza B virus (B/Singapore/6/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197128	CY197128	-	2353	2	-	Influenza B virus (B/Singapore/4/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197136	CY197136	-	2313	2	-	Influenza B virus (B/Singapore/15/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197144	CY197144	-	2313	2	-	Influenza B virus (B/Singapore/7/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197152	CY197152	-	2313	2	-	Influenza B virus (B/Singapore/8/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197160	CY197160	-	2313	2	-	Influenza B virus (B/Singapore/9/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197168	CY197168	-	2352	2	-	Influenza B virus (B/Singapore/10/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197176	CY197176	-	2313	2	-	Influenza B virus (B/Singapore/11/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197184	CY197184	-	2313	2	-	Influenza B virus (B/Singapore/14/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197192	CY197192	-	2353	2	-	Influenza B virus (B/Victoria/320/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197200	CY197200	-	2313	2	-	Influenza B virus (B/Perth/53/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197208	CY197208	-	2313	2	-	Influenza B virus (B/Perth/54/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197216	CY197216	-	2313	2	-	Influenza B virus (B/Perth/68/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197224	CY197224	-	2313	2	-	Influenza B virus (B/Perth/84/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197232	CY197232	-	2352	2	-	Influenza B virus (B/Perth/88/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197240	CY197240	-	2313	2	-	Influenza B virus (B/Perth/114/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197248	CY197248	-	2353	2	-	Influenza B virus (B/Perth/115/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197256	CY197256	-	2313	2	-	Influenza B virus (B/Victoria/526/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197264	CY197264	-	2313	2	-	Influenza B virus (B/Perth/50/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197272	CY197272	-	2353	2	-	Influenza B virus (B/Perth/63/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197280	CY197280	-	2313	2	-	Influenza B virus (B/Victoria/524/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197288	CY197288	-	2313	2	-	Influenza B virus (B/Victoria/809/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197296	CY197296	-	2313	2	-	Influenza B virus (B/South Auckland/7/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197304	CY197304	-	2313	2	-	Influenza B virus (B/South Auckland/8/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197312	CY197312	-	2313	2	-	Influenza B virus (B/Sydney/203/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197320	CY197320	-	2313	2	-	Influenza B virus (B/Sydney/8/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197328	CY197328	-	2313	2	-	Influenza B virus (B/Perth/270/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197336	CY197336	-	2313	2	-	Influenza B virus (B/Victoria/325/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197344	CY197344	-	2313	2	-	Influenza B virus (B/Perth/198/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197352	CY197352	-	2313	2	-	Influenza B virus (B/Perth/212/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197360	CY197360	-	2353	2	-	Influenza B virus (B/Auckland/2/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197368	CY197368	-	2313	2	-	Influenza B virus (B/Auckland/3/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197376	CY197376	-	2313	2	-	Influenza B virus (B/Perth/121/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197384	CY197384	-	2313	2	-	Influenza B virus (B/Perth/123/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197392	CY197392	-	2313	2	-	Influenza B virus (B/Perth/227/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197400	CY197400	-	2313	2	-	Influenza B virus (B/Brisbane/54/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197408	CY197408	-	2313	2	-	Influenza B virus (B/Brisbane/63/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197416	CY197416	-	2313	2	-	Influenza B virus (B/Auckland/4/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197424	CY197424	-	2313	2	-	Influenza B virus (B/Victoria/25/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197432	CY197432	-	2313	2	-	Influenza B virus (B/Perth/347/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197440	CY197440	-	2313	2	-	Influenza B virus (B/South Auckland/30/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197448	CY197448	-	2313	2	-	Influenza B virus (B/South Auckland/31/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197456	CY197456	-	2313	2	-	Influenza B virus (B/South Auckland/32/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197464	CY197464	-	2313	2	-	Influenza B virus (B/South Auckland/33/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197472	CY197472	-	2365	2	-	Influenza B virus (B/South Auckland/34/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197480	CY197480	-	2313	2	-	Influenza B virus (B/South Auckland/35/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197488	CY197488	-	2313	2	-	Influenza B virus (B/South Auckland/36/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197496	CY197496	-	2313	2	-	Influenza B virus (B/South Auckland/37/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197504	CY197504	-	2313	2	-	Influenza B virus (B/South Australia/45/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197512	CY197512	-	2313	2	-	Influenza B virus (B/South Auckland/10/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197520	CY197520	-	2313	2	-	Influenza B virus (B/South Auckland/11/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197528	CY197528	-	2313	2	-	Influenza B virus (B/South Auckland/13/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197536	CY197536	-	2313	2	-	Influenza B virus (B/South Auckland/14/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197544	CY197544	-	2313	2	-	Influenza B virus (B/South Auckland/15/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197552	CY197552	-	2313	2	-	Influenza B virus (B/South Auckland/17/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197560	CY197560	-	2313	2	-	Influenza B virus (B/South Auckland/18/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197568	CY197568	-	2313	2	-	Influenza B virus (B/South Auckland/19/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197576	CY197576	-	2313	2	-	Influenza B virus (B/South Auckland/20/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197584	CY197584	-	2313	2	-	Influenza B virus (B/South Auckland/22/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197592	CY197592	-	2313	2	-	Influenza B virus (B/South Auckland/23/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197600	CY197600	-	2313	2	-	Influenza B virus (B/South Auckland/38/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197608	CY197608	-	2313	2	-	Influenza B virus (B/South Auckland/39/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197616	CY197616	-	2313	2	-	Influenza B virus (B/South Auckland/41/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197624	CY197624	-	2313	2	-	Influenza B virus (B/South Auckland/44/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197632	CY197632	-	2313	2	-	Influenza B virus (B/South Auckland/42/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197640	CY197640	-	2313	2	-	Influenza B virus (B/South Auckland/9/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197648	CY197648	-	2313	2	-	Influenza B virus (B/South Auckland/12/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197656	CY197656	-	2313	2	-	Influenza B virus (B/South Auckland/21/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197664	CY197664	-	2313	2	-	Influenza B virus (B/South Auckland/26/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197672	CY197672	-	2313	2	-	Influenza B virus (B/South Auckland/28/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197680	CY197680	-	2313	2	-	Influenza B virus (B/South Auckland/40/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197688	CY197688	-	2313	2	-	Influenza B virus (B/South Auckland/43/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197696	CY197696	-	2313	2	-	Influenza B virus (B/South Auckland/25/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197704	CY197704	-	2313	2	-	Influenza B virus (B/South Auckland/45/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197712	CY197712	-	2313	2	-	Influenza B virus (B/South Australia/24/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197720	CY197720	-	2313	2	-	Influenza B virus (B/Brisbane/82/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197728	CY197728	-	2313	2	-	Influenza B virus (B/Brisbane/104/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197736	CY197736	-	2313	2	-	Influenza B virus (B/Brisbane/106/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197744	CY197744	-	2313	2	-	Influenza B virus (B/Brisbane/74/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197752	CY197752	-	2313	2	-	Influenza B virus (B/Victoria/539/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197760	CY197760	-	2313	2	-	Influenza B virus (B/Victoria/540/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197768	CY197768	-	2313	2	-	Influenza B virus (B/Victoria/38/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197776	CY197776	-	2353	2	-	Influenza B virus (B/Victoria/1028/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197784	CY197784	-	2313	2	-	Influenza B virus (B/Singapore/22/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197792	CY197792	-	2313	2	-	Influenza B virus (B/Singapore/24/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197800	CY197800	-	2353	2	-	Influenza B virus (B/Singapore/25/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197808	CY197808	-	2313	2	-	Influenza B virus (B/Singapore/26/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197816	CY197816	-	2313	2	-	Influenza B virus (B/Singapore/28/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197824	CY197824	-	2353	2	-	Influenza B virus (B/Singapore/31/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197832	CY197832	-	2313	2	-	Influenza B virus (B/Singapore/30/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197840	CY197840	-	2313	2	-	Influenza B virus (B/Singapore/23/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197848	CY197848	-	2313	2	-	Influenza B virus (B/Singapore/27/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197856	CY197856	-	2313	2	-	Influenza B virus (B/Singapore/29/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197864	CY197864	-	2313	2	-	Influenza B virus (B/South Australia/4/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197872	CY197872	-	2313	2	-	Influenza B virus (B/Brisbane/147/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197880	CY197880	-	2313	2	-	Influenza B virus (B/Brisbane/148/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197888	CY197888	-	2313	2	-	Influenza B virus (B/Brisbane/2/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197896	CY197896	-	2313	2	-	Influenza B virus (B/Brisbane/149/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197904	CY197904	-	2351	2	-	Influenza B virus (B/Victoria/801/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197912	CY197912	-	2313	2	-	Influenza B virus (B/Brisbane/3/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197920	CY197920	-	2313	2	-	Influenza B virus (B/South Australia/12/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197928	CY197928	-	2313	2	-	Influenza B virus (B/Newcastle/4/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197936	CY197936	-	2310	2	-	Influenza B virus (B/Waikato/3/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197944	CY197944	-	2313	2	-	Influenza B virus (B/Wellington/4/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197952	CY197952	-	2313	2	-	Influenza B virus (B/Waikato/4/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197960	CY197960	-	2313	2	-	Influenza B virus (B/Wellington/6/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197968	CY197968	-	2313	2	-	Influenza B virus (B/Waikato/5/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197976	CY197976	-	2313	2	-	Influenza B virus (B/Wellington/5/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197984	CY197984	-	2313	2	-	Influenza B virus (B/Waikato/7/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY197992	CY197992	-	2313	2	-	Influenza B virus (B/Wellington/90/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198000	CY198000	-	2313	2	-	Influenza B virus (B/Wellington/12/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198008	CY198008	-	2313	2	-	Influenza B virus (B/Wellington/13/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198016	CY198016	-	2313	2	-	Influenza B virus (B/Waikato/8/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198024	CY198024	-	2313	2	-	Influenza B virus (B/Waikato/9/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198032	CY198032	-	2313	2	-	Influenza B virus (B/Wellington/14/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198040	CY198040	-	2313	2	-	Influenza B virus (B/South Auckland/29/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198048	CY198048	-	2313	2	-	Influenza B virus (B/Waikato/6/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198056	CY198056	-	2313	2	-	Influenza B virus (B/Victoria/509/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198064	CY198064	-	2313	2	-	Influenza B virus (B/Sydney/502/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198072	CY198072	-	2313	2	-	Influenza B virus (B/Tasmania/1/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198080	CY198080	-	2313	2	-	Influenza B virus (B/Brisbane/5/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198088	CY198088	-	2313	2	-	Influenza B virus (B/Brisbane/7/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198096	CY198096	-	2313	2	-	Influenza B virus (B/Townsville/3/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198104	CY198104	-	2313	2	-	Influenza B virus (B/Victoria/500/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198112	CY198112	-	2313	2	-	Influenza B virus (B/South Australia/15/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198120	CY198120	-	2313	2	-	Influenza B virus (B/Christchurch/501/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198128	CY198128	-	2313	2	-	Influenza B virus (B/Christchurch/500/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198136	CY198136	-	2313	2	-	Influenza B virus (B/Christchurch/502/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198144	CY198144	-	2313	2	-	Influenza B virus (B/Christchurch/503/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198152	CY198152	-	2313	2	-	Influenza B virus (B/Newcastle/8/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198160	CY198160	-	2313	2	-	Influenza B virus (B/Victoria/508/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198168	CY198168	-	2313	2	-	Influenza B virus (B/Victoria/507/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198176	CY198176	-	2313	2	-	Influenza B virus (B/Perth/7/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198184	CY198184	-	2313	2	-	Influenza B virus (B/Canberra/5/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198192	CY198192	-	2313	2	-	Influenza B virus (B/Canberra/6/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198200	CY198200	-	2313	2	-	Influenza B virus (B/Perth/35/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198208	CY198208	-	2313	2	-	Influenza B virus (B/Auckland/501/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198216	CY198216	-	2313	2	-	Influenza B virus (B/South Auckland/5/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198224	CY198224	-	2313	2	-	Influenza B virus (B/South Auckland/11/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198232	CY198232	-	2313	2	-	Influenza B virus (B/South Auckland/12/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198240	CY198240	-	2313	2	-	Influenza B virus (B/South Auckland/17/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198248	CY198248	-	2313	2	-	Influenza B virus (B/South Auckland/19/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198256	CY198256	-	2313	2	-	Influenza B virus (B/Christchurch/2/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198264	CY198264	-	2313	2	-	Influenza B virus (B/South Australia/18/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198272	CY198272	-	2313	2	-	Influenza B virus (B/South Auckland/1/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY198280	CY198280	-	2313	2	-	Influenza B virus (B/South Auckland/4/2013)	-	-	-	-	-	-	-
