taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY154988	CY154988	-	1513	6	-	Influenza B virus (B/Victoria/304/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY154996	CY154996	-	1519	6	-	Influenza B virus (B/Waikato/02/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155004	CY155004	-	1515	6	-	Influenza B virus (B/Sydney/200/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155012	CY155012	-	1513	6	-	Influenza B virus (B/Victoria/110/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155020	CY155020	-	1515	6	-	Influenza B virus (B/Sydney/201/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155028	CY155028	-	1513	6	-	Influenza B virus (B/Brisbane/14/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155036	CY155036	-	1515	6	-	Influenza B virus (B/Brisbane/5/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155044	CY155044	-	1515	6	-	Influenza B virus (B/Victoria/509/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155052	CY155052	-	1515	6	-	Influenza B virus (B/Brisbane/13/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155060	CY155060	-	1515	6	-	Influenza B virus (B/Wellington/02/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155068	CY155068	-	1515	6	-	Influenza B virus (B/Victoria/113/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155076	CY155076	-	1503	6	-	Influenza B virus (B/Otago/02/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155084	CY155084	-	1504	6	-	Influenza B virus (B/Brisbane/15/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155092	CY155092	-	1518	6	-	Influenza B virus (B/Christchurch/289/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155100	CY155100	-	1513	6	-	Influenza B virus (B/Victoria/305/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155108	CY155108	-	1515	6	-	Influenza B virus (B/Victoria/513/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155116	CY155116	-	1515	6	-	Influenza B virus (B/Waikato/03/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155124	CY155124	-	1515	6	-	Influenza B virus (B/Sydney/202/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155132	CY155132	-	1515	6	-	Influenza B virus (B/Wellington/04/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155140	CY155140	-	1513	6	-	Influenza B virus (B/Wellington/05/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155148	CY155148	-	1513	6	-	Influenza B virus (B/Sydney/6/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155156	CY155156	-	1513	6	-	Influenza B virus (B/Christchurch/287/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155164	CY155164	-	1515	6	-	Influenza B virus (B/Christchurch/335/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155172	CY155172	-	1515	6	-	Influenza B virus (B/Brisbane/18/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155180	CY155180	-	1515	6	-	Influenza B virus (B/Brisbane/17/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155188	CY155188	-	1515	6	-	Influenza B virus (B/Brisbane/19/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155196	CY155196	-	1504	6	-	Influenza B virus (B/Victoria/515/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155204	CY155204	-	1513	6	-	Influenza B virus (B/Victoria/517/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155212	CY155212	-	1515	6	-	Influenza B virus (B/Victoria/516/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155220	CY155220	-	1515	6	-	Influenza B virus (B/Brisbane/20/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155228	CY155228	-	1515	6	-	Influenza B virus (B/Brisbane/21/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155236	CY155236	-	1515	6	-	Influenza B virus (B/Victoria/519/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155244	CY155244	-	1515	6	-	Influenza B virus (B/Victoria/518/2004)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155252	CY155252	-	1513	6	-	Influenza B virus (B/Victoria/501/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155260	CY155260	-	1515	6	-	Influenza B virus (B/Victoria/2/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155268	CY155268	-	1515	6	-	Influenza B virus (B/Victoria/102/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155276	CY155276	-	1515	6	-	Influenza B virus (B/Victoria/502/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155284	CY155284	-	1515	6	-	Influenza B virus (B/Brisbane/2/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155292	CY155292	-	1515	6	-	Influenza B virus (B/Brisbane/3/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155300	CY155300	-	1515	6	-	Influenza B virus (B/Christchurch/28/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155308	CY155308	-	1515	6	-	Influenza B virus (B/Sydney/1/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155316	CY155316	-	1515	6	-	Influenza B virus (B/Auckland/3/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155324	CY155324	-	1515	6	-	Influenza B virus (B/Auckland/8/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155332	CY155332	-	1515	6	-	Influenza B virus (B/Sydney/2/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155340	CY155340	-	1515	6	-	Influenza B virus (B/Waikato/5/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155348	CY155348	-	1516	6	-	Influenza B virus (B/Brisbane/4/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155356	CY155356	-	1515	6	-	Influenza B virus (B/Victoria/504/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155364	CY155364	-	1515	6	-	Influenza B virus (B/Waikato/20/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155372	CY155372	-	1515	6	-	Influenza B virus (B/Wellington/16/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155380	CY155380	-	1504	6	-	Influenza B virus (B/Auckland/32/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155388	CY155388	-	1515	6	-	Influenza B virus (B/Wellington/23/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155396	CY155396	-	1513	6	-	Influenza B virus (B/Victoria/507/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155404	CY155404	-	1515	6	-	Influenza B virus (B/Waikato/49/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155412	CY155412	-	1515	6	-	Influenza B virus (B/Waikato/70/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155420	CY155420	-	1515	6	-	Influenza B virus (B/Wellington/43/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155428	CY155428	-	1515	6	-	Influenza B virus (B/Auckland/99/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155436	CY155436	-	1515	6	-	Influenza B virus (B/Waikato/86/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155444	CY155444	-	1515	6	-	Influenza B virus (B/Auckland/107/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155452	CY155452	-	1515	6	-	Influenza B virus (B/Christchurch/278/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155460	CY155460	-	1515	6	-	Influenza B virus (B/Waikato/177/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155468	CY155468	-	1515	6	-	Influenza B virus (B/Waikato/164/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155476	CY155476	-	1515	6	-	Influenza B virus (B/Townsville/3/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155484	CY155484	-	1515	6	-	Influenza B virus (B/Wellington/86/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155492	CY155492	-	1515	6	-	Influenza B virus (B/Townsville/7/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155500	CY155500	-	1515	6	-	Influenza B virus (B/Sydney/501/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155508	CY155508	-	1515	6	-	Influenza B virus (B/Townsville/11/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155516	CY155516	-	1515	6	-	Influenza B virus (B/Brisbane/17/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155524	CY155524	-	1515	6	-	Influenza B virus (B/Christchurch/243/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155532	CY155532	-	1515	6	-	Influenza B virus (B/Townsville/02/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155540	CY155540	-	1515	6	-	Influenza B virus (B/Sydney/7/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155548	CY155548	-	1515	6	-	Influenza B virus (B/Brisbane/32/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155556	CY155556	-	1515	6	-	Influenza B virus (B/Victoria/305/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155564	CY155564	-	1515	6	-	Influenza B virus (B/Brisbane/42/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155572	CY155572	-	1515	6	-	Influenza B virus (B/Sydney/17/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155580	CY155580	-	1515	6	-	Influenza B virus (B/Sydney/502/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155588	CY155588	-	1515	6	-	Influenza B virus (B/Townsville/16/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155596	CY155596	-	1515	6	-	Influenza B virus (B/Sydney/21/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155604	CY155604	-	1515	6	-	Influenza B virus (B/Sydney/22/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155612	CY155612	-	1515	6	-	Influenza B virus (B/Sydney/23/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155620	CY155620	-	1515	6	-	Influenza B virus (B/Christchurch/254/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155628	CY155628	-	1515	6	-	Influenza B virus (B/Sydney/13/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155636	CY155636	-	1515	6	-	Influenza B virus (B/Victoria/124/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155644	CY155644	-	1515	6	-	Influenza B virus (B/Victoria/123/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155652	CY155652	-	1515	6	-	Influenza B virus (B/Townsville/15/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155660	CY155660	-	1515	6	-	Influenza B virus (B/Brisbane/58/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155668	CY155668	-	1515	6	-	Influenza B virus (B/Victoria/125/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155676	CY155676	-	1515	6	-	Influenza B virus (B/Sydney/26/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155684	CY155684	-	1515	6	-	Influenza B virus (B/Sydney/28/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155692	CY155692	-	1515	6	-	Influenza B virus (B/Townsville/19/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155700	CY155700	-	1515	6	-	Influenza B virus (B/Victoria/526/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155708	CY155708	-	1515	6	-	Influenza B virus (B/Brisbane/86/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155716	CY155716	-	1515	6	-	Influenza B virus (B/Brisbane/93/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155724	CY155724	-	1515	6	-	Influenza B virus (B/Brisbane/95/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155732	CY155732	-	1515	6	-	Influenza B virus (B/Newcastle/1/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155740	CY155740	-	1515	6	-	Influenza B virus (B/Brisbane/100/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155748	CY155748	-	1515	6	-	Influenza B virus (B/Victoria/530/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155756	CY155756	-	1515	6	-	Influenza B virus (B/Victoria/531/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155764	CY155764	-	1515	6	-	Influenza B virus (B/Brisbane/104/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155772	CY155772	-	1515	6	-	Influenza B virus (B/Brisbane/105/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155780	CY155780	-	1515	6	-	Influenza B virus (B/Brisbane/3/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155788	CY155788	-	1513	6	-	Influenza B virus (B/Brisbane/4/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155796	CY155796	-	1513	6	-	Influenza B virus (B/Brisbane/5/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155804	CY155804	-	1513	6	-	Influenza B virus (B/Townsville/3/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155812	CY155812	-	1513	6	-	Influenza B virus (B/Brisbane/6/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155820	CY155820	-	1513	6	-	Influenza B virus (B/Townsville/4/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155828	CY155828	-	1513	6	-	Influenza B virus (B/Townsville/1/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155836	CY155836	-	1513	6	-	Influenza B virus (B/Townsville/2/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155844	CY155844	-	1513	6	-	Influenza B virus (B/Waikato/1/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155852	CY155852	-	1515	6	-	Influenza B virus (B/Sydney/507/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155860	CY155860	-	1515	6	-	Influenza B virus (B/Sydney/511/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155868	CY155868	-	1515	6	-	Influenza B virus (B/Sydney/209/2006)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155876	CY155876	-	1522	6	-	Influenza B virus (B/Christchurch/1/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155884	CY155884	-	1515	6	-	Influenza B virus (B/Brisbane/1/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155892	CY155892	-	1522	6	-	Influenza B virus (B/Christchurch/2/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155900	CY155900	-	1515	6	-	Influenza B virus (B/Brisbane/03/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155908	CY155908	-	1515	6	-	Influenza B virus (B/Sydney/1/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155916	CY155916	-	1514	6	-	Influenza B virus (B/Christchurch/1002/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155924	CY155924	-	1514	6	-	Influenza B virus (B/Auckland/1/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155932	CY155932	-	1515	6	-	Influenza B virus (B/Sydney/3/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155940	CY155940	-	1515	6	-	Influenza B virus (B/Sydney/500/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155948	CY155948	-	1515	6	-	Influenza B virus (B/Auckland/3/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155956	CY155956	-	1515	6	-	Influenza B virus (B/Auckland/4/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155964	CY155964	-	1490	6	-	Influenza B virus (B/Sydney/2/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155972	CY155972	-	1514	6	-	Influenza B virus (B/Waikato/100/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155980	CY155980	-	1514	6	-	Influenza B virus (B/Christchurch/18/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155988	CY155988	-	1514	6	-	Influenza B virus (B/Sydney/6/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY155996	CY155996	-	1515	6	-	Influenza B virus (B/Victoria/205/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156004	CY156004	-	1515	6	-	Influenza B virus (B/Wellington/1/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156012	CY156012	-	1514	6	-	Influenza B virus (B/Wellington/3/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156020	CY156020	-	1522	6	-	Influenza B virus (B/Brisbane/9/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156028	CY156028	-	1515	6	-	Influenza B virus (B/Victoria/802/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156036	CY156036	-	1490	6	-	Influenza B virus (B/Sydney/502/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156044	CY156044	-	1408	6	-	Influenza B virus (B/Victoria/805/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156052	CY156052	-	1522	6	-	Influenza B virus (B/Sydney/503/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156060	CY156060	-	1515	6	-	Influenza B virus (B/Victoria/502/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156068	CY156068	-	1408	6	-	Influenza B virus (B/Sydney/201/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156076	CY156076	-	1514	6	-	Influenza B virus (B/Christchurch/42/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156084	CY156084	-	1408	6	-	Influenza B virus (B/Victoria/863/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156092	CY156092	-	1514	6	-	Influenza B virus (B/Wellington/9/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156100	CY156100	-	1515	6	-	Influenza B virus (B/Victoria/214/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156108	CY156108	-	1515	6	-	Influenza B virus (B/Wellington/10/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156116	CY156116	-	1514	6	-	Influenza B virus (B/Christchurch/63/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156124	CY156124	-	1408	6	-	Influenza B virus (B/Victoria/505/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156132	CY156132	-	1514	6	-	Influenza B virus (B/Victoria/215/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156140	CY156140	-	1514	6	-	Influenza B virus (B/Wellington/11/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156148	CY156148	-	1514	6	-	Influenza B virus (B/Brisbane/16/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156156	CY156156	-	1514	6	-	Influenza B virus (B/Auckland/11/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156164	CY156164	-	1515	6	-	Influenza B virus (B/Victoria/507/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156172	CY156172	-	1514	6	-	Influenza B virus (B/Wellington/12/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156180	CY156180	-	1490	6	-	Influenza B virus (B/Brisbane/18/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156188	CY156188	-	1514	6	-	Influenza B virus (B/Victoria/219/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156196	CY156196	-	1515	6	-	Influenza B virus (B/Victoria/506/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156204	CY156204	-	1514	6	-	Influenza B virus (B/Christchurch/86/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156212	CY156212	-	1490	6	-	Influenza B virus (B/Brisbane/19/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156220	CY156220	-	1514	6	-	Influenza B virus (B/Auckland/14/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156228	CY156228	-	1514	6	-	Influenza B virus (B/Victoria/508/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156236	CY156236	-	1514	6	-	Influenza B virus (B/Victoria/510/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156244	CY156244	-	1514	6	-	Influenza B virus (B/Christchurch/98/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156252	CY156252	-	1408	6	-	Influenza B virus (B/Brisbane/23/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156260	CY156260	-	1515	6	-	Influenza B virus (B/Victoria/224/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/CY156268	CY156268	-	1514	6	-	Influenza B virus (B/Victoria/228/2007)	-	-	-	-	-	-	-
