taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229846	CY229846	-	1815	5	-	Influenza B virus (B/Hawaii/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229854	CY229854	-	1815	5	-	Influenza B virus (B/Hawaii/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229862	CY229862	-	1815	5	-	Influenza B virus (B/Wisconsin/21/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229870	CY229870	-	1815	5	-	Influenza B virus (B/Wisconsin/22/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229878	CY229878	-	1815	5	-	Influenza B virus (B/Michigan/22/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229886	CY229886	-	1815	5	-	Influenza B virus (B/Michigan/21/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229894	CY229894	-	1815	5	-	Influenza B virus (B/Iowa/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229902	CY229902	-	1815	5	-	Influenza B virus (B/Iowa/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229910	CY229910	-	1815	5	-	Influenza B virus (B/Wyoming/07/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229918	CY229918	-	1815	5	-	Influenza B virus (B/New Mexico/04/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229926	CY229926	-	1815	5	-	Influenza B virus (B/Utah/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229934	CY229934	-	1815	5	-	Influenza B virus (B/Utah/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229942	CY229942	-	1815	5	-	Influenza B virus (B/Utah/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229950	CY229950	-	1815	5	-	Influenza B virus (B/Utah/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229958	CY229958	-	1815	5	-	Influenza B virus (B/Idaho/05/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229966	CY229966	-	1814	5	-	Influenza B virus (B/Minnesota/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229974	CY229974	-	1815	5	-	Influenza B virus (B/Illinois/19/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229982	CY229982	-	1816	5	-	Influenza B virus (B/Illinois/20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229990	CY229990	-	1816	5	-	Influenza B virus (B/Michigan/33/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY229998	CY229998	-	1815	5	-	Influenza B virus (B/Michigan/34/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230014	CY230014	-	1815	5	-	Influenza B virus (B/Michigan/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230038	CY230038	-	1815	5	-	Influenza B virus (B/Michigan/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230054	CY230054	-	1815	5	-	Influenza B virus (B/Michigan/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230062	CY230062	-	1815	5	-	Influenza B virus (B/Michigan/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230110	CY230110	-	1815	5	-	Influenza B virus (B/Michigan/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230182	CY230182	-	1815	5	-	Influenza B virus (B/Tennessee/03/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230206	CY230206	-	1815	5	-	Influenza B virus (B/Washington/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230238	CY230238	-	1815	5	-	Influenza B virus (B/Wisconsin/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230246	CY230246	-	1815	5	-	Influenza B virus (B/Wisconsin/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230262	CY230262	-	1815	5	-	Influenza B virus (B/Tennessee/06/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230270	CY230270	-	1815	5	-	Influenza B virus (B/Tennessee/08/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230310	CY230310	-	1815	5	-	Influenza B virus (B/Tennessee/07/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230334	CY230334	-	1815	5	-	Influenza B virus (B/Washington/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230342	CY230342	-	1816	5	-	Influenza B virus (B/Washington/19/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230366	CY230366	-	1815	5	-	Influenza B virus (B/Wisconsin/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230386	CY230386	-	1815	5	-	Influenza B virus (B/Texas/170/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230396	CY230396	-	1815	5	-	Influenza B virus (B/Arizona/10/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230407	CY230407	-	1815	5	-	Influenza B virus (B/Maryland/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230414	CY230414	-	1815	5	-	Influenza B virus (B/Pennsylvania/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230421	CY230421	-	1815	5	-	Influenza B virus (B/Texas/81/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY230426	CY230426	-	1815	5	-	Influenza B virus (B/New York/52/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231329	CY231329	-	1815	5	-	Influenza B virus (B/Delaware/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231337	CY231337	-	1815	5	-	Influenza B virus (B/Alabama/02/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231345	CY231345	-	1812	5	-	Influenza B virus (B/North Carolina/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231353	CY231353	-	1815	5	-	Influenza B virus (B/Kentucky/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231361	CY231361	-	1816	5	-	Influenza B virus (B/Maryland/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231369	CY231369	-	1815	5	-	Influenza B virus (B/West Virginia/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231377	CY231377	-	1815	5	-	Influenza B virus (B/Florida/20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231385	CY231385	-	1815	5	-	Influenza B virus (B/New York/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231393	CY231393	-	1815	5	-	Influenza B virus (B/New York/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231401	CY231401	-	1815	5	-	Influenza B virus (B/Massachusetts/08/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231409	CY231409	-	1815	5	-	Influenza B virus (B/Idaho/04/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231417	CY231417	-	1815	5	-	Influenza B virus (B/Arizona/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231425	CY231425	-	1815	5	-	Influenza B virus (B/Arizona/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231433	CY231433	-	1815	5	-	Influenza B virus (B/Arizona/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231441	CY231441	-	1815	5	-	Influenza B virus (B/Arizona/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231449	CY231449	-	1815	5	-	Influenza B virus (B/Hawaii/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231457	CY231457	-	1815	5	-	Influenza B virus (B/Hawaii/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231465	CY231465	-	1815	5	-	Influenza B virus (B/Hawaii/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231473	CY231473	-	1815	5	-	Influenza B virus (B/Hawaii/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231481	CY231481	-	1815	5	-	Influenza B virus (B/Colorado/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231489	CY231489	-	1815	5	-	Influenza B virus (B/Colorado/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231497	CY231497	-	1816	5	-	Influenza B virus (B/Colorado/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231505	CY231505	-	1816	5	-	Influenza B virus (B/New Mexico/06/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231513	CY231513	-	1815	5	-	Influenza B virus (B/Alaska/03/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231521	CY231521	-	1814	5	-	Influenza B virus (B/Mississippi/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231529	CY231529	-	1815	5	-	Influenza B virus (B/Mississippi/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231537	CY231537	-	1815	5	-	Influenza B virus (B/Mississippi/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231545	CY231545	-	1815	5	-	Influenza B virus (B/Louisiana/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231553	CY231553	-	1815	5	-	Influenza B virus (B/Louisiana/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231561	CY231561	-	1815	5	-	Influenza B virus (B/Louisiana/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231569	CY231569	-	1815	5	-	Influenza B virus (B/Louisiana/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231577	CY231577	-	1815	5	-	Influenza B virus (B/Iowa/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231585	CY231585	-	1815	5	-	Influenza B virus (B/Iowa/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231593	CY231593	-	1815	5	-	Influenza B virus (B/Wisconsin/27/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231601	CY231601	-	1815	5	-	Influenza B virus (B/Wisconsin/26/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231609	CY231609	-	1815	5	-	Influenza B virus (B/Utah/20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231617	CY231617	-	1815	5	-	Influenza B virus (B/Utah/21/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231625	CY231625	-	1815	5	-	Influenza B virus (B/Utah/19/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231633	CY231633	-	1815	5	-	Influenza B virus (B/Idaho/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231641	CY231641	-	1815	5	-	Influenza B virus (B/Idaho/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231649	CY231649	-	1815	5	-	Influenza B virus (B/Oregon/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231657	CY231657	-	1815	5	-	Influenza B virus (B/Oregon/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231665	CY231665	-	1815	5	-	Influenza B virus (B/Wyoming/08/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231673	CY231673	-	1815	5	-	Influenza B virus (B/Wyoming/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231681	CY231681	-	1815	5	-	Influenza B virus (B/Indiana/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231689	CY231689	-	1815	5	-	Influenza B virus (B/Indiana/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231703	CY231703	-	1812	5	-	Influenza B virus (B/Texas/07/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231731	CY231731	-	1815	5	-	Influenza B virus (B/Kentucky/01/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231744	CY231744	-	1815	5	-	Influenza B virus (B/Delaware/06/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231762	CY231762	-	1815	5	-	Influenza B virus (B/Wisconsin/08/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231768	CY231768	-	1815	5	-	Influenza B virus (B/New York/03/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231775	CY231775	-	1815	5	-	Influenza B virus (B/Michigan/08/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231779	CY231779	-	1815	5	-	Influenza B virus (B/Massachusetts/06/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231784	CY231784	-	1815	5	-	Influenza B virus (B/Pennsylvania/04/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231790	CY231790	-	1815	5	-	Influenza B virus (B/Connecticut/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231796	CY231796	-	1815	5	-	Influenza B virus (B/Connecticut/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231803	CY231803	-	1815	5	-	Influenza B virus (B/Rhode Island/03/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231809	CY231809	-	1815	5	-	Influenza B virus (B/Delaware/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231861	CY231861	-	1815	5	-	Influenza B virus (B/North Carolina/03/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231875	CY231875	-	1815	5	-	Influenza B virus (B/Arkansas/01/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231882	CY231882	-	1815	5	-	Influenza B virus (B/Arkansas/03/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231895	CY231895	-	1815	5	-	Influenza B virus (B/Missouri/05/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231901	CY231901	-	1816	5	-	Influenza B virus (B/Florida/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231915	CY231915	-	1815	5	-	Influenza B virus (B/Alabama/06/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231921	CY231921	-	1815	5	-	Influenza B virus (B/Illinois/05/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231929	CY231929	-	1815	5	-	Influenza B virus (B/Illinois/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231936	CY231936	-	1815	5	-	Influenza B virus (B/Louisiana/06/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231943	CY231943	-	1814	5	-	Influenza B virus (B/Nebraska/06/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231962	CY231962	-	1815	5	-	Influenza B virus (B/Florida/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY231996	CY231996	-	1815	5	-	Influenza B virus (B/Texas/34/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232013	CY232013	-	1815	5	-	Influenza B virus (B/Pennsylvania/08/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232028	CY232028	-	1815	5	-	Influenza B virus (B/Indiana/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232035	CY232035	-	1815	5	-	Influenza B virus (B/Indiana/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232042	CY232042	-	1815	5	-	Influenza B virus (B/Iowa/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232061	CY232061	-	1815	5	-	Influenza B virus (B/Louisiana/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232067	CY232067	-	1815	5	-	Influenza B virus (B/Colorado/06/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232086	CY232086	-	1815	5	-	Influenza B virus (B/Wisconsin/19/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232099	CY232099	-	1815	5	-	Influenza B virus (B/Rhode Island/05/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232107	CY232107	-	1815	5	-	Influenza B virus (B/Michigan/20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232114	CY232114	-	1815	5	-	Influenza B virus (B/Texas/36/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232121	CY232121	-	1814	5	-	Influenza B virus (B/Texas/38/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232128	CY232128	-	1815	5	-	Influenza B virus (B/Texas/37/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232134	CY232134	-	1815	5	-	Influenza B virus (B/Kentucky/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232141	CY232141	-	1815	5	-	Influenza B virus (B/Maryland/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232147	CY232147	-	1815	5	-	Influenza B virus (B/West Virginia/07/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232154	CY232154	-	1816	5	-	Influenza B virus (B/Massachusetts/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232162	CY232162	-	1815	5	-	Influenza B virus (B/Mississippi/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232175	CY232175	-	1815	5	-	Influenza B virus (B/Illinois/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232188	CY232188	-	1815	5	-	Influenza B virus (B/Arkansas/07/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232201	CY232201	-	1815	5	-	Influenza B virus (B/Oklahoma/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232214	CY232214	-	1814	5	-	Influenza B virus (B/Minnesota/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232221	CY232221	-	1815	5	-	Influenza B virus (B/Colorado/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232228	CY232228	-	1812	5	-	Influenza B virus (B/Utah/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232667	CY232667	-	1815	5	-	Influenza B virus (B/South Carolina/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232675	CY232675	-	1814	5	-	Influenza B virus (B/South Carolina/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232683	CY232683	-	1815	5	-	Influenza B virus (B/South Carolina/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232698	CY232698	-	1815	5	-	Influenza B virus (B/Kentucky/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232706	CY232706	-	1815	5	-	Influenza B virus (B/Kentucky/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232714	CY232714	-	1815	5	-	Influenza B virus (B/Kentucky/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232722	CY232722	-	1815	5	-	Influenza B virus (B/Maryland/08/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232730	CY232730	-	1816	5	-	Influenza B virus (B/Maryland/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232738	CY232738	-	1815	5	-	Influenza B virus (B/Maryland/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232746	CY232746	-	1815	5	-	Influenza B virus (B/Maryland/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232754	CY232754	-	1815	5	-	Influenza B virus (B/West Virginia/07/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232762	CY232762	-	1815	5	-	Influenza B virus (B/West Virginia/08/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232770	CY232770	-	1815	5	-	Influenza B virus (B/West Virginia/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232785	CY232785	-	1815	5	-	Influenza B virus (B/New York/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232793	CY232793	-	1815	5	-	Influenza B virus (B/New York/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232801	CY232801	-	1815	5	-	Influenza B virus (B/New York/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232809	CY232809	-	1815	5	-	Influenza B virus (B/New York/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232817	CY232817	-	1815	5	-	Influenza B virus (B/Massachusetts/08/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232825	CY232825	-	1816	5	-	Influenza B virus (B/Massachusetts/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232833	CY232833	-	1815	5	-	Influenza B virus (B/Virginia/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232841	CY232841	-	1815	5	-	Influenza B virus (B/Vermont/04/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232863	CY232863	-	1815	5	-	Influenza B virus (B/Delaware/22/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232871	CY232871	-	1815	5	-	Influenza B virus (B/Delaware/21/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232879	CY232879	-	1815	5	-	Influenza B virus (B/Florida/22/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232887	CY232887	-	1814	5	-	Influenza B virus (B/Florida/21/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232902	CY232902	-	1815	5	-	Influenza B virus (B/Connecticut/22/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG5/member/ncbi-nuccore-ibv/CY232910	CY232910	-	1815	5	-	Influenza B virus (B/Connecticut/21/2017)	-	-	-	-	-	-	-
