taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200237	CY200237	-	1024	8	-	Influenza B virus (B/Singapore/En428/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200245	CY200245	-	1024	8	-	Influenza B virus (B/Singapore/Tt716/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200253	CY200253	-	1032	8	-	Influenza B virus (B/Singapore/Gp1665/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200261	CY200261	-	1032	8	-	Influenza B virus (B/Singapore/En484/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200269	CY200269	-	1032	8	-	Influenza B virus (B/Singapore/Tt831/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200277	CY200277	-	1024	8	-	Influenza B virus (B/Singapore/Gp1942/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200285	CY200285	-	1024	8	-	Influenza B virus (B/Singapore/Gp1137/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200293	CY200293	-	1024	8	-	Influenza B virus (B/Singapore/Gp1904/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200301	CY200301	-	1050	8	-	Influenza B virus (B/Singapore/Kk1013/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200309	CY200309	-	1039	8	-	Influenza B virus (B/Singapore/Tt907/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200317	CY200317	-	1032	8	-	Influenza B virus (B/Singapore/Tt580/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200325	CY200325	-	1032	8	-	Influenza B virus (B/Singapore/Ohc028/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200333	CY200333	-	1024	8	-	Influenza B virus (B/Darwin/1/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200341	CY200341	-	1024	8	-	Influenza B virus (B/Darwin/4/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200349	CY200349	-	1024	8	-	Influenza B virus (B/Brisbane/125/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200357	CY200357	-	1024	8	-	Influenza B virus (B/Brisbane/126/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200365	CY200365	-	1024	8	-	Influenza B virus (B/Townsville/20/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200373	CY200373	-	1024	8	-	Influenza B virus (B/Brisbane/131/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200381	CY200381	-	1024	8	-	Influenza B virus (B/Townsville/22/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200389	CY200389	-	1024	8	-	Influenza B virus (B/Brisbane/134/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200397	CY200397	-	1024	8	-	Influenza B virus (B/Brisbane/137/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200405	CY200405	-	1024	8	-	Influenza B virus (B/Darwin/7/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200413	CY200413	-	1024	8	-	Influenza B virus (B/Newcastle/38/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200421	CY200421	-	1024	8	-	Influenza B virus (B/Sydney/49/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200429	CY200429	-	1024	8	-	Influenza B virus (B/Darwin/15/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200437	CY200437	-	1024	8	-	Influenza B virus (B/Darwin/19/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200445	CY200445	-	1024	8	-	Influenza B virus (B/Townsville/1/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200453	CY200453	-	1032	8	-	Influenza B virus (B/Brisbane/4/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200461	CY200461	-	1024	8	-	Influenza B virus (B/Darwin/21/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200469	CY200469	-	1024	8	-	Influenza B virus (B/Brisbane/5/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200477	CY200477	-	1024	8	-	Influenza B virus (B/Townsville/2/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200485	CY200485	-	1024	8	-	Influenza B virus (B/Brisbane/6/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200493	CY200493	-	1024	8	-	Influenza B virus (B/Townsville/3/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200501	CY200501	-	1051	8	-	Influenza B virus (B/Canberra/2/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200509	CY200509	-	1051	8	-	Influenza B virus (B/Newcastle/5/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200517	CY200517	-	1032	8	-	Influenza B virus (B/Newcastle/3/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200525	CY200525	-	1024	8	-	Influenza B virus (B/Brisbane/7/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200533	CY200533	-	1032	8	-	Influenza B virus (B/Brisbane/8/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200541	CY200541	-	1024	8	-	Influenza B virus (B/Sydney/4/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200549	CY200549	-	1024	8	-	Influenza B virus (B/Perth/111/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200557	CY200557	-	1024	8	-	Influenza B virus (B/Perth/115/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200565	CY200565	-	1024	8	-	Influenza B virus (B/Perth/117/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200573	CY200573	-	1024	8	-	Influenza B virus (B/Perth/118/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200581	CY200581	-	1032	8	-	Influenza B virus (B/Perth/502/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200589	CY200589	-	1032	8	-	Influenza B virus (B/Perth/505/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200597	CY200597	-	1024	8	-	Influenza B virus (B/Perth/120/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200605	CY200605	-	1024	8	-	Influenza B virus (B/Darwin/35/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200613	CY200613	-	1032	8	-	Influenza B virus (B/Sydney/5/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200621	CY200621	-	1051	8	-	Influenza B virus (B/Sydney/6/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200629	CY200629	-	1032	8	-	Influenza B virus (B/Sydney/7/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200637	CY200637	-	1032	8	-	Influenza B virus (B/Sydney/9/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200645	CY200645	-	1039	8	-	Influenza B virus (B/Christchurch/500/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200653	CY200653	-	1051	8	-	Influenza B virus (B/South Australia/8/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200661	CY200661	-	1040	8	-	Influenza B virus (B/South Australia/11/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200669	CY200669	-	1032	8	-	Influenza B virus (B/Brisbane/14/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200677	CY200677	-	1032	8	-	Influenza B virus (B/Brisbane/15/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200685	CY200685	-	1024	8	-	Influenza B virus (B/Brisbane/16/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200693	CY200693	-	1032	8	-	Influenza B virus (B/South Australia/14/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200701	CY200701	-	1032	8	-	Influenza B virus (B/Brisbane/10/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200709	CY200709	-	1032	8	-	Influenza B virus (B/Brisbane/11/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200717	CY200717	-	1032	8	-	Influenza B virus (B/South Australia/16/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200725	CY200725	-	1032	8	-	Influenza B virus (B/Brisbane/17/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200733	CY200733	-	1039	8	-	Influenza B virus (B/Brisbane/18/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200741	CY200741	-	1032	8	-	Influenza B virus (B/Brisbane/20/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200749	CY200749	-	1032	8	-	Influenza B virus (B/Brisbane/21/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200757	CY200757	-	1054	8	-	Influenza B virus (B/Townsville/4/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200765	CY200765	-	1032	8	-	Influenza B virus (B/Brisbane/22/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200773	CY200773	-	1032	8	-	Influenza B virus (B/Newcastle/10/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200781	CY200781	-	1032	8	-	Influenza B virus (B/Newcastle/7/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200789	CY200789	-	1032	8	-	Influenza B virus (B/Newcastle/8/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200797	CY200797	-	1032	8	-	Influenza B virus (B/South Australia/17/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200805	CY200805	-	1032	8	-	Influenza B virus (B/Brisbane/23/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200813	CY200813	-	1032	8	-	Influenza B virus (B/Brisbane/24/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200821	CY200821	-	1032	8	-	Influenza B virus (B/South Australia/1002/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200829	CY200829	-	1039	8	-	Influenza B virus (B/South Australia/21/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200837	CY200837	-	1032	8	-	Influenza B virus (B/Sydney/500/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200845	CY200845	-	1032	8	-	Influenza B virus (B/Canberra/4/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200853	CY200853	-	1032	8	-	Influenza B virus (B/Sydney/501/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200861	CY200861	-	1032	8	-	Influenza B virus (B/Newcastle/13/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200869	CY200869	-	1032	8	-	Influenza B virus (B/Sydney/18/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200877	CY200877	-	1032	8	-	Influenza B virus (B/Newcastle/14/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200885	CY200885	-	1051	8	-	Influenza B virus (B/Sydney/20/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200893	CY200893	-	1032	8	-	Influenza B virus (B/Brisbane/26/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200901	CY200901	-	1032	8	-	Influenza B virus (B/Townsville/5/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200909	CY200909	-	1052	8	-	Influenza B virus (B/Brisbane/27/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200917	CY200917	-	1032	8	-	Influenza B virus (B/Singapore/Gp214/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200925	CY200925	-	1032	8	-	Influenza B virus (B/Singapore/Gp203/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200933	CY200933	-	1024	8	-	Influenza B virus (B/Singapore/Gp104/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200941	CY200941	-	1032	8	-	Influenza B virus (B/Singapore/Tt056/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200949	CY200949	-	1032	8	-	Influenza B virus (B/Singapore/Kk072/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200957	CY200957	-	1032	8	-	Influenza B virus (B/Singapore/Tt114/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200965	CY200965	-	1032	8	-	Influenza B virus (B/Singapore/Gp260/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200973	CY200973	-	1039	8	-	Influenza B virus (B/Singapore/Gp265/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200981	CY200981	-	1032	8	-	Influenza B virus (B/Singapore/Gp278/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200989	CY200989	-	1055	8	-	Influenza B virus (B/Singapore/Kk101/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY200997	CY200997	-	1039	8	-	Influenza B virus (B/Singapore/Gp280/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201005	CY201005	-	1054	8	-	Influenza B virus (B/Singapore/Gp298/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201013	CY201013	-	1032	8	-	Influenza B virus (B/Singapore/Gp325/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201021	CY201021	-	1032	8	-	Influenza B virus (B/Singapore/Kk122/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201029	CY201029	-	1032	8	-	Influenza B virus (B/Singapore/En068/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201037	CY201037	-	1032	8	-	Influenza B virus (B/Singapore/Gp414/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201045	CY201045	-	1032	8	-	Influenza B virus (B/Singapore/Tt189/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201053	CY201053	-	1051	8	-	Influenza B virus (B/Singapore/Gp426/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201061	CY201061	-	1032	8	-	Influenza B virus (B/Singapore/Kk162/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201069	CY201069	-	1032	8	-	Influenza B virus (B/Singapore/Gp495/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201077	CY201077	-	1052	8	-	Influenza B virus (B/Singapore/Gp507/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201085	CY201085	-	1032	8	-	Influenza B virus (B/Singapore/Gp536/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201093	CY201093	-	1032	8	-	Influenza B virus (B/Singapore/Gp247/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201101	CY201101	-	1032	8	-	Influenza B virus (B/Singapore/Kk204/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201109	CY201109	-	1024	8	-	Influenza B virus (B/Singapore/Gp557/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201117	CY201117	-	1032	8	-	Influenza B virus (B/Singapore/En164/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201125	CY201125	-	1032	8	-	Influenza B virus (B/Singapore/Gp216/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201133	CY201133	-	1052	8	-	Influenza B virus (B/Singapore/En170/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201141	CY201141	-	1032	8	-	Influenza B virus (B/Singapore/Gp616/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201149	CY201149	-	1032	8	-	Influenza B virus (B/Singapore/Gp243/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201157	CY201157	-	1032	8	-	Influenza B virus (B/Singapore/Gp640/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201165	CY201165	-	1024	8	-	Influenza B virus (B/Singapore/Gp675/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201173	CY201173	-	1032	8	-	Influenza B virus (B/Singapore/Gp693/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201181	CY201181	-	1024	8	-	Influenza B virus (B/Singapore/Tt282/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201189	CY201189	-	1052	8	-	Influenza B virus (B/Singapore/Gp698/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201197	CY201197	-	1032	8	-	Influenza B virus (B/Singapore/Kk262/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201205	CY201205	-	1052	8	-	Influenza B virus (B/Singapore/Gp719/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201213	CY201213	-	1032	8	-	Influenza B virus (B/Singapore/Gp741/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201221	CY201221	-	1032	8	-	Influenza B virus (B/Singapore/Gp765/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201229	CY201229	-	1032	8	-	Influenza B virus (B/Singapore/Gp804/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201237	CY201237	-	1032	8	-	Influenza B virus (B/Singapore/Tt325/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201245	CY201245	-	1032	8	-	Influenza B virus (B/Singapore/Gp859/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201253	CY201253	-	1032	8	-	Influenza B virus (B/Singapore/Gp867/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201261	CY201261	-	1032	8	-	Influenza B virus (B/Singapore/Gp894/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201269	CY201269	-	1032	8	-	Influenza B virus (B/Singapore/Imh009/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201277	CY201277	-	1032	8	-	Influenza B virus (B/Singapore/Imh010/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201285	CY201285	-	1024	8	-	Influenza B virus (B/Singapore/Tt418/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201293	CY201293	-	1032	8	-	Influenza B virus (B/Singapore/Gp1002/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201301	CY201301	-	1032	8	-	Influenza B virus (B/Singapore/Gp1089/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201309	CY201309	-	1032	8	-	Influenza B virus (B/Singapore/Kk411/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201317	CY201317	-	1055	8	-	Influenza B virus (B/Singapore/Tt520/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201325	CY201325	-	1032	8	-	Influenza B virus (B/Singapore/Imh013/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201333	CY201333	-	1032	8	-	Influenza B virus (B/Singapore/Imh015/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201341	CY201341	-	1032	8	-	Influenza B virus (B/Singapore/Imh017/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201349	CY201349	-	1032	8	-	Influenza B virus (B/Singapore/Gp1236/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201357	CY201357	-	1032	8	-	Influenza B virus (B/Singapore/Tt653/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201365	CY201365	-	1032	8	-	Influenza B virus (B/Singapore/Gp1320/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201373	CY201373	-	1051	8	-	Influenza B virus (B/Singapore/En318/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201381	CY201381	-	1039	8	-	Influenza B virus (B/Singapore/Tt734/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201389	CY201389	-	1032	8	-	Influenza B virus (B/Singapore/Gp1385/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201397	CY201397	-	1032	8	-	Influenza B virus (B/Singapore/Kk585/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201405	CY201405	-	1032	8	-	Influenza B virus (B/Singapore/En246/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201413	CY201413	-	1032	8	-	Influenza B virus (B/Singapore/Kk351/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201421	CY201421	-	1032	8	-	Influenza B virus (B/Newcastle/19/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201429	CY201429	-	1032	8	-	Influenza B virus (B/Sydney/1001/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201437	CY201437	-	1036	8	-	Influenza B virus (B/Victoria/500/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201445	CY201445	-	1032	8	-	Influenza B virus (B/South Australia/22/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201453	CY201453	-	1054	8	-	Influenza B virus (B/South Australia/23/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201461	CY201461	-	1032	8	-	Influenza B virus (B/Brisbane/31/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201469	CY201469	-	1032	8	-	Influenza B virus (B/Brisbane/29/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201477	CY201477	-	1032	8	-	Influenza B virus (B/Brisbane/32/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201485	CY201485	-	1032	8	-	Influenza B virus (B/Victoria/801/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201493	CY201493	-	1032	8	-	Influenza B virus (B/Wellington/003/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/CY201501	CY201501	-	1032	8	-	Influenza B virus (B/South Auckland/003/2014)	-	-	-	-	-	-	-
