taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156458	CY156458	-	1847	4	-	Influenza B virus (B/Sydney/3/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156466	CY156466	-	1847	4	-	Influenza B virus (B/Brisbane/14/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156474	CY156474	-	1836	4	-	Influenza B virus (B/Brisbane/17/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156482	CY156482	-	1836	4	-	Influenza B virus (B/Sydney/508/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156490	CY156490	-	1836	4	-	Influenza B virus (B/Sydney/5/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156498	CY156498	-	1836	4	-	Influenza B virus (B/Brisbane/21/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156506	CY156506	-	1829	4	-	Influenza B virus (B/Auckland/12/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156514	CY156514	-	1829	4	-	Influenza B virus (B/Sydney/8/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156522	CY156522	-	1829	4	-	Influenza B virus (B/Brisbane/22/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156530	CY156530	-	1847	4	-	Influenza B virus (B/Sydney/61/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156538	CY156538	-	1847	4	-	Influenza B virus (B/Wellington/9/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156546	CY156546	-	1836	4	-	Influenza B virus (B/Brisbane/31/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156554	CY156554	-	1755	4	-	Influenza B virus (B/Auckland/33/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156562	CY156562	-	1847	4	-	Influenza B virus (B/Sydney/62/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156570	CY156570	-	1836	4	-	Influenza B virus (B/Wellington/13/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156578	CY156578	-	1829	4	-	Influenza B virus (B/Sydney/13/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156586	CY156586	-	1847	4	-	Influenza B virus (B/Brisbane/30/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156594	CY156594	-	1836	4	-	Influenza B virus (B/Wellington/19/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156602	CY156602	-	1829	4	-	Influenza B virus (B/Auckland/63/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156610	CY156610	-	1836	4	-	Influenza B virus (B/Sydney/24/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156618	CY156618	-	1829	4	-	Influenza B virus (B/Brisbane/34/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156626	CY156626	-	1829	4	-	Influenza B virus (B/Brisbane/48/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156634	CY156634	-	1836	4	-	Influenza B virus (B/Sydney/69/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156642	CY156642	-	1836	4	-	Influenza B virus (B/Brisbane/80/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156650	CY156650	-	1836	4	-	Influenza B virus (B/Sydney/520/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156658	CY156658	-	1829	4	-	Influenza B virus (B/Brisbane/104/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156666	CY156666	-	1836	4	-	Influenza B virus (B/Sydney/522/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156674	CY156674	-	1755	4	-	Influenza B virus (B/Auckland/97/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156682	CY156682	-	1836	4	-	Influenza B virus (B/Sydney/76/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156690	CY156690	-	1829	4	-	Influenza B virus (B/Brisbane/86/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156698	CY156698	-	1847	4	-	Influenza B virus (B/Wellington/31/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156706	CY156706	-	1829	4	-	Influenza B virus (B/Sydney/524/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156714	CY156714	-	1836	4	-	Influenza B virus (B/Victoria/505/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156722	CY156722	-	1755	4	-	Influenza B virus (B/Sydney/526/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156730	CY156730	-	1836	4	-	Influenza B virus (B/Victoria/507/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156738	CY156738	-	1836	4	-	Influenza B virus (B/Brisbane/118/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156746	CY156746	-	1836	4	-	Influenza B virus (B/Sydney/35/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156754	CY156754	-	1843	4	-	Influenza B virus (B/Auckland/136/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156762	CY156762	-	1847	4	-	Influenza B virus (B/Brisbane/162/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156770	CY156770	-	1836	4	-	Influenza B virus (B/Sydney/102/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156778	CY156778	-	1847	4	-	Influenza B virus (B/Victoria/224/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156786	CY156786	-	1836	4	-	Influenza B virus (B/Sydney/540-a/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156794	CY156794	-	1836	4	-	Influenza B virus (B/Sydney/45/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156802	CY156802	-	1829	4	-	Influenza B virus (B/Sydney/106/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156810	CY156810	-	1836	4	-	Influenza B virus (B/Victoria/525/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156818	CY156818	-	1829	4	-	Influenza B virus (B/Victoria/524/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156826	CY156826	-	1836	4	-	Influenza B virus (B/Victoria/523/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156834	CY156834	-	1836	4	-	Influenza B virus (B/Sydney/105/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156842	CY156842	-	1836	4	-	Influenza B virus (B/Victoria/526/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156850	CY156850	-	1836	4	-	Influenza B virus (B/Auckland/159/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156858	CY156858	-	1836	4	-	Influenza B virus (B/Victoria/230/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156866	CY156866	-	1836	4	-	Influenza B virus (B/Brisbane/168/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156874	CY156874	-	1836	4	-	Influenza B virus (B/Sydney/111/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156882	CY156882	-	1836	4	-	Influenza B virus (B/Brisbane/164/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156890	CY156890	-	1829	4	-	Influenza B virus (B/Sydney/51/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156898	CY156898	-	1847	4	-	Influenza B virus (B/Victoria/500/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156906	CY156906	-	1755	4	-	Influenza B virus (B/Townsville/2/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156914	CY156914	-	1755	4	-	Influenza B virus (B/South Auckland/5/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156922	CY156922	-	1847	4	-	Influenza B virus (B/Brisbane/112/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156930	CY156930	-	1847	4	-	Influenza B virus (B/Brisbane/121/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156938	CY156938	-	1847	4	-	Influenza B virus (B/Brisbane/125/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156946	CY156946	-	1758	4	-	Influenza B virus (B/Tennessee/F2007A/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156954	CY156954	-	1758	4	-	Influenza B virus (B/Tennessee/F2028A/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156962	CY156962	-	1850	4	-	Influenza B virus (B/Tennessee/F2013/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156970	CY156970	-	1758	4	-	Influenza B virus (B/Tennessee/F2005/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156978	CY156978	-	1758	4	-	Influenza B virus (B/Tennessee/F2013A/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156986	CY156986	-	1758	4	-	Influenza B virus (B/Tennessee/F2028/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY156994	CY156994	-	1850	4	-	Influenza B virus (B/Tennessee/F2060c59/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY157002	CY157002	-	1850	4	-	Influenza B virus (B/Tennessee/F2060c59A/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163430	CY163430	-	1755	4	-	Influenza B virus (B/Washington/3442/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163431	CY163431	-	1755	4	-	Influenza B virus (B/Ohio/3443/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163432	CY163432	-	1755	4	-	Influenza B virus (B/Ohio/3444/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163433	CY163433	-	1755	4	-	Influenza B virus (B/Colorado/3445/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163434	CY163434	-	1755	4	-	Influenza B virus (B/Kentucky/3446/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163435	CY163435	-	1755	4	-	Influenza B virus (B/Kentucky/3447/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163436	CY163436	-	1755	4	-	Influenza B virus (B/Kentucky/3448/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163437	CY163437	-	1755	4	-	Influenza B virus (B/Japan/3449/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163438	CY163438	-	1755	4	-	Influenza B virus (B/Washington/3450/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163439	CY163439	-	1755	4	-	Influenza B virus (B/Washington/3451/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163440	CY163440	-	1755	4	-	Influenza B virus (B/New York/3452/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163441	CY163441	-	1755	4	-	Influenza B virus (B/New York/3453/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163442	CY163442	-	1755	4	-	Influenza B virus (B/Guam/3454/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163443	CY163443	-	1755	4	-	Influenza B virus (B/New York/3455/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163444	CY163444	-	1755	4	-	Influenza B virus (B/Japan/3456/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163445	CY163445	-	1755	4	-	Influenza B virus (B/Hawaii/3457/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163446	CY163446	-	1755	4	-	Influenza B virus (B/Hawaii/3458/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163447	CY163447	-	1755	4	-	Influenza B virus (B/Hawaii/3459/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163448	CY163448	-	1755	4	-	Influenza B virus (B/Hawaii/3460/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163449	CY163449	-	1755	4	-	Influenza B virus (B/Hawaii/3461/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163450	CY163450	-	1755	4	-	Influenza B virus (B/Hawaii/3462/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163451	CY163451	-	1755	4	-	Influenza B virus (B/Hawaii/3463/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163452	CY163452	-	1758	4	-	Influenza B virus (B/New York/3464/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163453	CY163453	-	1758	4	-	Influenza B virus (B/Nevada/3465/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163454	CY163454	-	1758	4	-	Influenza B virus (B/Colorado/3466/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163455	CY163455	-	1758	4	-	Influenza B virus (B/New York/3467/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163456	CY163456	-	1758	4	-	Influenza B virus (B/Massachusetts/3468/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163457	CY163457	-	1758	4	-	Influenza B virus (B/Georgia/3469/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163458	CY163458	-	1758	4	-	Influenza B virus (B/Japan/3470/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY163459	CY163459	-	1758	4	-	Influenza B virus (B/Florida/3471/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171743	CY171743	-	1850	4	-	Influenza B virus (B/Boston/YGB_01007/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171751	CY171751	-	1849	4	-	Influenza B virus (B/Boston/YGB_01008/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171759	CY171759	-	1850	4	-	Influenza B virus (B/Boston/YGB_01042/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171767	CY171767	-	1847	4	-	Influenza B virus (B/Boston/YGB_01054/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171775	CY171775	-	1850	4	-	Influenza B virus (B/Boston/YGB_01057/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171783	CY171783	-	1847	4	-	Influenza B virus (B/Chicago/YGB_04005/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171791	CY171791	-	1847	4	-	Influenza B virus (B/Chicago/YGB_04010/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171799	CY171799	-	1847	4	-	Influenza B virus (B/Boston/YGB_01002/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171807	CY171807	-	1850	4	-	Influenza B virus (B/Boston/YGB_01005/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171815	CY171815	-	1850	4	-	Influenza B virus (B/Boston/YGB_01006/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171823	CY171823	-	1850	4	-	Influenza B virus (B/Boston/YGB_01009/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171831	CY171831	-	1850	4	-	Influenza B virus (B/Boston/YGB_01010/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171839	CY171839	-	1850	4	-	Influenza B virus (B/Boston/YGB_01017/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171847	CY171847	-	1847	4	-	Influenza B virus (B/Boston/YGB_01018/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171855	CY171855	-	1850	4	-	Influenza B virus (B/Boston/YGB_01019/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171863	CY171863	-	1847	4	-	Influenza B virus (B/Boston/YGB_01020/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171871	CY171871	-	1850	4	-	Influenza B virus (B/Boston/YGB_01021/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171879	CY171879	-	1850	4	-	Influenza B virus (B/Boston/YGB_01022/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171887	CY171887	-	1850	4	-	Influenza B virus (B/Boston/YGB_01023/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171895	CY171895	-	1850	4	-	Influenza B virus (B/Boston/YGB_01025/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171903	CY171903	-	1850	4	-	Influenza B virus (B/Boston/YGB_01030/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171911	CY171911	-	1850	4	-	Influenza B virus (B/Boston/YGB_01031/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171919	CY171919	-	1847	4	-	Influenza B virus (B/Boston/YGB_01032/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171927	CY171927	-	1850	4	-	Influenza B virus (B/Boston/YGB_01033/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171935	CY171935	-	1850	4	-	Influenza B virus (B/Boston/YGB_01034/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171943	CY171943	-	1850	4	-	Influenza B virus (B/Boston/YGB_01035/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171951	CY171951	-	1850	4	-	Influenza B virus (B/Boston/YGB_01036/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171959	CY171959	-	1847	4	-	Influenza B virus (B/Boston/YGB_01038/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171967	CY171967	-	1850	4	-	Influenza B virus (B/Boston/YGB_01039/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171975	CY171975	-	1850	4	-	Influenza B virus (B/Boston/YGB_01040/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171983	CY171983	-	1847	4	-	Influenza B virus (B/Boston/YGB_01043/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171991	CY171991	-	1850	4	-	Influenza B virus (B/Boston/YGB_01044/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY171999	CY171999	-	1850	4	-	Influenza B virus (B/Boston/YGB_01045/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172007	CY172007	-	1847	4	-	Influenza B virus (B/Boston/YGB_01046/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172015	CY172015	-	1850	4	-	Influenza B virus (B/Boston/YGB_01047/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172023	CY172023	-	1850	4	-	Influenza B virus (B/Boston/YGB_01048/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172031	CY172031	-	1850	4	-	Influenza B virus (B/Boston/YGB_01049/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172039	CY172039	-	1850	4	-	Influenza B virus (B/Boston/YGB_01050/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172047	CY172047	-	1850	4	-	Influenza B virus (B/Boston/YGB_01051/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172055	CY172055	-	1847	4	-	Influenza B virus (B/Boston/YGB_01052/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172063	CY172063	-	1850	4	-	Influenza B virus (B/Boston/YGB_01055/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172071	CY172071	-	1850	4	-	Influenza B virus (B/Boston/YGB_01056/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172079	CY172079	-	1850	4	-	Influenza B virus (B/Boston/YGB_01058/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172087	CY172087	-	1847	4	-	Influenza B virus (B/Boston/YGB_02012/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172095	CY172095	-	1847	4	-	Influenza B virus (B/Boston/YGB_02021/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172103	CY172103	-	1850	4	-	Influenza B virus (B/Boston/YGB_02022/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172111	CY172111	-	1847	4	-	Influenza B virus (B/Chicago/YGB_04001/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172119	CY172119	-	1847	4	-	Influenza B virus (B/Chicago/YGB_04003/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172127	CY172127	-	1847	4	-	Influenza B virus (B/Chicago/YGB_04004/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172135	CY172135	-	1847	4	-	Influenza B virus (B/Chicago/YGB_04006/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172143	CY172143	-	1847	4	-	Influenza B virus (B/Chicago/YGB_04007/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172151	CY172151	-	1847	4	-	Influenza B virus (B/Chicago/YGB_04008/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY172159	CY172159	-	1829	4	-	Influenza B virus (B/Chicago/YGB_04011/2013)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY173607	CY173607	-	1847	4	-	Influenza B virus (B/New York/1042/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY173615	CY173615	-	1847	4	-	Influenza B virus (B/New York/1045/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY173623	CY173623	-	1848	4	-	Influenza B virus (B/New York/1053/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY173631	CY173631	-	1842	4	-	Influenza B virus (B/New York/1076/2005)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY173638	CY173638	-	1848	4	-	Influenza B virus (B/New York/1103/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/CY173646	CY173646	-	1755	4	-	Influenza B virus (B/New York/1141/2008)	-	-	-	-	-	-	-
